losses,time_itr,lambda_,step_size,preprocess_time
165798.74083899276,0.0663900375366211,0.01,0.0001,3.034060001373291
165798.7077207308,0.06420111656188965,0.01,0.0001,3.034060001373291
165798.71134152572,0.03671598434448242,0.01,0.0001,3.034060001373291
165798.68312316563,0.09636878967285156,0.01,0.0001,3.034060001373291
165798.70635726477,0.08775925636291504,0.01,0.0001,3.034060001373291
165798.66529909158,0.08221292495727539,0.01,0.0001,3.034060001373291
165798.69106640798,0.0648050308227539,0.01,0.0001,3.034060001373291
165798.68180909497,0.06755471229553223,0.01,0.0001,3.034060001373291
165798.68590482627,0.03971099853515625,0.01,0.0001,3.034060001373291
165798.66767074782,0.06765127182006836,0.01,0.0001,3.034060001373291
165798.6741607705,0.0865631103515625,0.01,0.0001,3.034060001373291
165798.6677887633,0.06999683380126953,0.01,0.0001,3.034060001373291
165798.67207079518,0.06323814392089844,0.01,0.0001,3.034060001373291
165798.66812565076,0.06325793266296387,0.01,0.0001,3.034060001373291
165798.6720327733,0.040390968322753906,0.01,0.0001,3.034060001373291
165798.6656991373,0.06639504432678223,0.01,0.0001,3.034060001373291
165798.66042617566,0.06709885597229004,0.01,0.0001,3.034060001373291
165798.65543459103,0.06708621978759766,0.01,0.0001,3.034060001373291
165798.6636178984,0.07172203063964844,0.01,0.0001,3.034060001373291
165798.66568740233,0.11614108085632324,0.01,0.0001,3.034060001373291
165798.66270536822,0.042111873626708984,0.01,0.0001,3.034060001373291
165798.65923865192,0.08307003974914551,0.01,0.0001,3.034060001373291
165798.65030675274,0.070465087890625,0.01,0.0001,3.034060001373291
165798.6477531623,0.06332015991210938,0.01,0.0001,3.034060001373291
165798.6539720563,0.11925816535949707,0.01,0.0001,3.034060001373291
165798.6613038134,0.0806739330291748,0.01,0.0001,3.034060001373291
165798.65728435686,0.0373990535736084,0.01,0.0001,3.034060001373291
165798.66434912948,0.06913518905639648,0.01,0.0001,3.034060001373291
165798.67910712387,0.06551814079284668,0.01,0.0001,3.034060001373291
165798.6672735674,0.06921887397766113,0.01,0.0001,3.034060001373291
165798.66881370774,0.0658717155456543,0.01,0.0001,3.034060001373291
165798.66169481105,0.08012986183166504,0.01,0.0001,3.034060001373291
165798.6654971998,0.03133201599121094,0.01,0.0001,3.034060001373291
165798.6638087119,0.09658002853393555,0.01,0.0001,3.034060001373291
165798.66338784635,0.08841204643249512,0.01,0.0001,3.034060001373291
165798.65701743632,0.09979510307312012,0.01,0.0001,3.034060001373291
165798.65781959225,0.13521099090576172,0.01,0.0001,3.034060001373291
165798.6705084431,0.1538538932800293,0.01,0.0001,3.034060001373291
165798.67365228682,0.04820585250854492,0.01,0.0001,3.034060001373291
165798.6686524506,0.10315108299255371,0.01,0.0001,3.034060001373291
165798.67278645132,0.11271977424621582,0.01,0.0001,3.034060001373291
165798.6710061636,0.09339785575866699,0.01,0.0001,3.034060001373291
165798.66535413027,0.08216500282287598,0.01,0.0001,3.034060001373291
165798.66270734038,0.10295891761779785,0.01,0.0001,3.034060001373291
165798.6596178976,0.0356137752532959,0.01,0.0001,3.034060001373291
165798.6585253457,0.06757235527038574,0.01,0.0001,3.034060001373291
165798.66480244687,0.1085958480834961,0.01,0.0001,3.034060001373291
165798.6569246664,0.10504722595214844,0.01,0.0001,3.034060001373291
165798.661214806,0.0939781665802002,0.01,0.0001,3.034060001373291
165798.65941324877,0.06560397148132324,0.01,0.0001,3.034060001373291
165798.6631666026,0.03857302665710449,0.01,0.0001,3.034060001373291
165798.66479470296,0.0998380184173584,0.01,0.0001,3.034060001373291
165798.67301391382,0.07151126861572266,0.01,0.0001,3.034060001373291
165798.66546600722,0.09408211708068848,0.01,0.0001,3.034060001373291
165798.66445256287,0.07755208015441895,0.01,0.0001,3.034060001373291
165798.67125992262,0.06645083427429199,0.01,0.0001,3.034060001373291
165798.67451425377,0.034523963928222656,0.01,0.0001,3.034060001373291
165798.66856543435,0.1136629581451416,0.01,0.0001,3.034060001373291
165798.67372077506,0.06761336326599121,0.01,0.0001,3.034060001373291
165798.67161496228,0.06024336814880371,0.01,0.0001,3.034060001373291
165798.66589525735,0.06326699256896973,0.01,0.0001,3.034060001373291
165798.66216595867,0.06463479995727539,0.01,0.0001,3.034060001373291
165798.6660301254,0.035248756408691406,0.01,0.0001,3.034060001373291
165798.66084228782,0.10294294357299805,0.01,0.0001,3.034060001373291
165798.64655790676,0.0628201961517334,0.01,0.0001,3.034060001373291
165798.6581874909,0.06990885734558105,0.01,0.0001,3.034060001373291
165798.6558930209,0.06980109214782715,0.01,0.0001,3.034060001373291
165798.65334361768,0.06115007400512695,0.01,0.0001,3.034060001373291
165798.64986216603,0.03359508514404297,0.01,0.0001,3.034060001373291
165798.6570264119,0.08291268348693848,0.01,0.0001,3.034060001373291
165798.65623887797,0.08746719360351562,0.01,0.0001,3.034060001373291
165798.66231460782,0.10421919822692871,0.01,0.0001,3.034060001373291
165798.65825039565,0.062422990798950195,0.01,0.0001,3.034060001373291
165798.65641562053,0.06312131881713867,0.01,0.0001,3.034060001373291
165798.66000812067,0.03215813636779785,0.01,0.0001,3.034060001373291
165798.66322238135,0.0885019302368164,0.01,0.0001,3.034060001373291
165798.64653685037,0.07062792778015137,0.01,0.0001,3.034060001373291
165798.64764391296,0.08804821968078613,0.01,0.0001,3.034060001373291
165798.65187354578,0.09868597984313965,0.01,0.0001,3.034060001373291
165798.6632181175,0.07101702690124512,0.01,0.0001,3.034060001373291
165798.66704572996,0.03532075881958008,0.01,0.0001,3.034060001373291
165798.66306545638,0.09941911697387695,0.01,0.0001,3.034060001373291
165798.65140086718,0.06009197235107422,0.01,0.0001,3.034060001373291
165798.661635781,0.06553912162780762,0.01,0.0001,3.034060001373291
165798.6580081793,0.0719149112701416,0.01,0.0001,3.034060001373291
165798.6605339243,0.07970619201660156,0.01,0.0001,3.034060001373291
165798.65739016543,0.04976797103881836,0.01,0.0001,3.034060001373291
165798.658702244,0.08993005752563477,0.01,0.0001,3.034060001373291
165798.64499328384,0.07393312454223633,0.01,0.0001,3.034060001373291
165798.65623554648,0.0831148624420166,0.01,0.0001,3.034060001373291
165798.65573825673,0.08679795265197754,0.01,0.0001,3.034060001373291
165798.65830891824,0.08479022979736328,0.01,0.0001,3.034060001373291
165798.66126723491,0.03825688362121582,0.01,0.0001,3.034060001373291
165798.6660536894,0.07703924179077148,0.01,0.0001,3.034060001373291
165798.67001104934,0.06571698188781738,0.01,0.0001,3.034060001373291
165798.65720620696,0.07833003997802734,0.01,0.0001,3.034060001373291
165798.65957404027,0.0852499008178711,0.01,0.0001,3.034060001373291
165798.67049524278,0.08617305755615234,0.01,0.0001,3.034060001373291
165798.66670829238,0.03557014465332031,0.01,0.0001,3.034060001373291
165798.66424202878,0.08822488784790039,0.01,0.0001,3.034060001373291
165798.66549257876,0.0737299919128418,0.01,0.0001,3.034060001373291
165798.6724491612,0.11985993385314941,0.01,0.0001,3.034060001373291
165798.66981653863,0.060282230377197266,0.01,0.0001,3.034060001373291
165798.65541090834,0.06192374229431152,0.01,0.0001,3.034060001373291
165798.6523000478,0.03634381294250488,0.01,0.0001,3.034060001373291
165798.6568033946,0.10132026672363281,0.01,0.0001,3.034060001373291
165798.6523186524,0.07145428657531738,0.01,0.0001,3.034060001373291
165798.66698353982,0.12041187286376953,0.01,0.0001,3.034060001373291
165798.66535186212,0.10961580276489258,0.01,0.0001,3.034060001373291
165798.66041355595,0.14390015602111816,0.01,0.0001,3.034060001373291
165798.65654976145,0.03572201728820801,0.01,0.0001,3.034060001373291
165798.66165236966,0.09586405754089355,0.01,0.0001,3.034060001373291
165798.66570404032,0.06750178337097168,0.01,0.0001,3.034060001373291
165798.65459515873,0.12258100509643555,0.01,0.0001,3.034060001373291
165798.65992719977,0.0932459831237793,0.01,0.0001,3.034060001373291
165798.66548254574,0.06146979331970215,0.01,0.0001,3.034060001373291
165798.66950069205,0.12467408180236816,0.01,0.0001,3.034060001373291
165798.66230927588,0.1273508071899414,0.01,0.0001,3.034060001373291
165798.64964444737,0.09463715553283691,0.01,0.0001,3.034060001373291
165798.6610066849,0.06877994537353516,0.01,0.0001,3.034060001373291
165798.65781714206,0.07625603675842285,0.01,0.0001,3.034060001373291
165798.65879638618,0.07588505744934082,0.01,0.0001,3.034060001373291
165798.66163792377,0.028412818908691406,0.01,0.0001,3.034060001373291
165798.6659744408,0.09995698928833008,0.01,0.0001,3.034060001373291
165798.6696574537,0.06473898887634277,0.01,0.0001,3.034060001373291
165798.66979677003,0.06747198104858398,0.01,0.0001,3.034060001373291
