losses,time_itr,lambda_,step_size,preprocess_time
2.0053304204994333,0.014475107192993164,0.01,0.0001,65.30781698226929
1.9827487264503716,0.03580594062805176,0.01,0.0001,65.30781698226929
1.9657784000565295,0.023984909057617188,0.01,0.0001,65.30781698226929
1.9536480806281078,0.027432918548583984,0.01,0.0001,65.30781698226929
1.945020705452281,0.04231095314025879,0.01,0.0001,65.30781698226929
1.938389933494415,0.00788116455078125,0.01,0.0001,65.30781698226929
1.9324529310985294,0.029875993728637695,0.01,0.0001,65.30781698226929
1.9263549382788154,0.014769792556762695,0.01,0.0001,65.30781698226929
1.9197606624252483,0.017658710479736328,0.01,0.0001,65.30781698226929
1.9127699983979234,0.014378070831298828,0.01,0.0001,65.30781698226929
1.90573933702962,0.020074844360351562,0.01,0.0001,65.30781698226929
1.8990842925562965,0.014693021774291992,0.01,0.0001,65.30781698226929
1.8931267811044903,0.026151180267333984,0.01,0.0001,65.30781698226929
1.8880195841403462,0.030584096908569336,0.01,0.0001,65.30781698226929
1.8837485672173746,0.02297806739807129,0.01,0.0001,65.30781698226929
1.880188101920202,0.022979736328125,0.01,0.0001,65.30781698226929
1.8771749179973893,0.023400068283081055,0.01,0.0001,65.30781698226929
1.874569380100326,0.017112016677856445,0.01,0.0001,65.30781698226929
1.8722862452974982,0.013067007064819336,0.01,0.0001,65.30781698226929
1.8702926515060072,0.012466192245483398,0.01,0.0001,65.30781698226929
1.8685835292688675,0.01901102066040039,0.01,0.0001,65.30781698226929
1.8671504429285088,0.01079869270324707,0.01,0.0001,65.30781698226929
1.8659586676670472,0.011914968490600586,0.01,0.0001,65.30781698226929
1.8649411079935838,0.015913009643554688,0.01,0.0001,65.30781698226929
1.8640096556036727,0.04001879692077637,0.01,0.0001,65.30781698226929
1.863077852151397,0.015972137451171875,0.01,0.0001,65.30781698226929
1.8620852808138955,0.020462989807128906,0.01,0.0001,65.30781698226929
1.8610145055516052,0.020433902740478516,0.01,0.0001,65.30781698226929
1.8598948242569793,0.02432107925415039,0.01,0.0001,65.30781698226929
1.8587919997283027,0.01289987564086914,0.01,0.0001,65.30781698226929
1.8577877108063934,0.010492801666259766,0.01,0.0001,65.30781698226929
1.8569553522948115,0.015852928161621094,0.01,0.0001,65.30781698226929
1.8563393657055385,0.027338027954101562,0.01,0.0001,65.30781698226929
1.8559436523421156,0.01299905776977539,0.01,0.0001,65.30781698226929
1.855731565435787,0.023123979568481445,0.01,0.0001,65.30781698226929
1.8556365516713522,0.02495288848876953,0.01,0.0001,65.30781698226929
1.8555797183942682,0.020776748657226562,0.01,0.0001,65.30781698226929
1.8554891279666512,0.02326488494873047,0.01,0.0001,65.30781698226929
1.8553156982540564,0.021214962005615234,0.01,0.0001,65.30781698226929
1.8550420042007998,0.031820058822631836,0.01,0.0001,65.30781698226929
1.8546824919223805,0.021258115768432617,0.01,0.0001,65.30781698226929
1.8542759590210254,0.013324975967407227,0.01,0.0001,65.30781698226929
1.8538730050126793,0.010457038879394531,0.01,0.0001,65.30781698226929
1.853522102825268,0.009411811828613281,0.01,0.0001,65.30781698226929
1.8532578582661163,0.011152029037475586,0.01,0.0001,65.30781698226929
1.8530940584689866,0.019234180450439453,0.01,0.0001,65.30781698226929
1.8530226150134916,0.013347864151000977,0.01,0.0001,65.30781698226929
1.8530179231036081,0.024584054946899414,0.01,0.0001,65.30781698226929
1.8530448914702897,0.02955794334411621,0.01,0.0001,65.30781698226929
1.8530682235562068,0.030528783798217773,0.01,0.0001,65.30781698226929
1.8530605403718965,0.016802072525024414,0.01,0.0001,65.30781698226929
1.8530075375105182,0.02584695816040039,0.01,0.0001,65.30781698226929
1.85290933529536,0.009026050567626953,0.01,0.0001,65.30781698226929
1.8527782230851577,0.018704891204833984,0.01,0.0001,65.30781698226929
1.85263384754856,0.01621103286743164,0.01,0.0001,65.30781698226929
1.852497366599186,0.010212898254394531,0.01,0.0001,65.30781698226929
1.852386121936036,0.010298967361450195,0.01,0.0001,65.30781698226929
1.8523100293383261,0.016674041748046875,0.01,0.0001,65.30781698226929
1.8522702908754474,0.045942068099975586,0.01,0.0001,65.30781698226929
1.852260379988825,0.014473915100097656,0.01,0.0001,65.30781698226929
1.852268709080814,0.01753687858581543,0.01,0.0001,65.30781698226929
1.8522820760457592,0.013663053512573242,0.01,0.0001,65.30781698226929
1.852288942472084,0.026252031326293945,0.01,0.0001,65.30781698226929
1.8522817898517967,0.01770186424255371,0.01,0.0001,65.30781698226929
1.85225814513925,0.018236160278320312,0.01,0.0001,65.30781698226929
1.8522202540117068,0.011815309524536133,0.01,0.0001,65.30781698226929
1.8521737075685272,0.014354944229125977,0.01,0.0001,65.30781698226929
1.85212552615778,0.015322685241699219,0.01,0.0001,65.30781698226929
1.852082246521324,0.01420903205871582,0.01,0.0001,65.30781698226929
1.8520484621743414,0.02163100242614746,0.01,0.0001,65.30781698226929
1.8520260796421564,0.02025604248046875,0.01,0.0001,65.30781698226929
1.8520143363973922,0.01966691017150879,0.01,0.0001,65.30781698226929
1.8520104377395237,0.021704912185668945,0.01,0.0001,65.30781698226929
1.8520105497577068,0.02033090591430664,0.01,0.0001,65.30781698226929
1.8520108501894492,0.023907184600830078,0.01,0.0001,65.30781698226929
1.8520083811361636,0.029334068298339844,0.01,0.0001,65.30781698226929
1.8520015425561156,0.026383161544799805,0.01,0.0001,65.30781698226929
1.8519901804868302,0.011118888854980469,0.01,0.0001,65.30781698226929
1.8519753277423334,0.01275491714477539,0.01,0.0001,65.30781698226929
1.8519587248265887,0.013097047805786133,0.01,0.0001,65.30781698226929
1.8519422749590215,0.010136127471923828,0.01,0.0001,65.30781698226929
1.8519275718653678,0.024007081985473633,0.01,0.0001,65.30781698226929
1.8519155942187062,0.01740717887878418,0.01,0.0001,65.30781698226929
1.8519066028746214,0.03671383857727051,0.01,0.0001,65.30781698226929
1.8519002226338013,0.018107175827026367,0.01,0.0001,65.30781698226929
1.8518956513632452,0.02322101593017578,0.01,0.0001,65.30781698226929
1.851891921882052,0.023681163787841797,0.01,0.0001,65.30781698226929
1.851888145676666,0.01700115203857422,0.01,0.0001,65.30781698226929
1.8518836869217925,0.013618946075439453,0.01,0.0001,65.30781698226929
1.851878242498273,0.014505147933959961,0.01,0.0001,65.30781698226929
1.851871830620007,0.01610112190246582,0.01,0.0001,65.30781698226929
1.8518647110397846,0.018232107162475586,0.01,0.0001,65.30781698226929
1.8518572702691465,0.013916015625,0.01,0.0001,65.30781698226929
1.85184990558518,0.013084888458251953,0.01,0.0001,65.30781698226929
1.8518429340360878,0.02675485610961914,0.01,0.0001,65.30781698226929
1.8518365407986002,0.016483068466186523,0.01,0.0001,65.30781698226929
1.8518307688769378,0.009783029556274414,0.01,0.0001,65.30781698226929
1.8518255422895051,0.014698028564453125,0.01,0.0001,65.30781698226929
1.851820709270017,0.01639723777770996,0.01,0.0001,65.30781698226929
1.851816090897951,0.010910987854003906,0.01,0.0001,65.30781698226929
1.8518115231043522,0.04699110984802246,0.01,0.0001,65.30781698226929
1.8518068846505282,0.018742799758911133,0.01,0.0001,65.30781698226929
1.8518021088027203,0.015127897262573242,0.01,0.0001,65.30781698226929
1.8517971806896127,0.01688218116760254,0.01,0.0001,65.30781698226929
1.8517921249551212,0.023353099822998047,0.01,0.0001,65.30781698226929
1.8517869891355567,0.025182008743286133,0.01,0.0001,65.30781698226929
1.8517818275153262,0.012887001037597656,0.01,0.0001,65.30781698226929
1.8517766886435572,0.009762048721313477,0.01,0.0001,65.30781698226929
1.8517716078722941,0.010974884033203125,0.01,0.0001,65.30781698226929
1.8517666047252177,0.01067495346069336,0.01,0.0001,65.30781698226929
1.8517616839205107,0.0140228271484375,0.01,0.0001,65.30781698226929
1.851756838512655,0.02089691162109375,0.01,0.0001,65.30781698226929
1.8517520537634724,0.03895401954650879,0.01,0.0001,65.30781698226929
1.8517473107852633,0.015548944473266602,0.01,0.0001,65.30781698226929
1.851742589494291,0.019003868103027344,0.01,0.0001,65.30781698226929
1.851737870804783,0.03616023063659668,0.01,0.0001,65.30781698226929
1.8517331382035778,0.01587367057800293,0.01,0.0001,65.30781698226929
1.8517283788790926,0.02721381187438965,0.01,0.0001,65.30781698226929
1.8517235844977624,0.014264822006225586,0.01,0.0001,65.30781698226929
1.8517187516091302,0.0077250003814697266,0.01,0.0001,65.30781698226929
1.8517138815875493,0.014656782150268555,0.01,0.0001,65.30781698226929
1.8517089800213014,0.013809919357299805,0.01,0.0001,65.30781698226929
1.8517040555381756,0.01328587532043457,0.01,0.0001,65.30781698226929
1.8516991181794278,0.01582622528076172,0.01,0.0001,65.30781698226929
1.8516941775561375,0.028141021728515625,0.01,0.0001,65.30781698226929
1.8516892411004118,0.03259682655334473,0.01,0.0001,65.30781698226929
1.8516843127311717,0.01751399040222168,0.01,0.0001,65.30781698226929
1.8516793921852432,0.01501011848449707,0.01,0.0001,65.30781698226929
1.8516744751353023,0.013715982437133789,0.01,0.0001,65.30781698226929
1.8516695540582073,0.024317026138305664,0.01,0.0001,65.30781698226929
1.8516646196675641,0.018523216247558594,0.01,0.0001,65.30781698226929
1.8516596626163428,0.02321004867553711,0.01,0.0001,65.30781698226929
1.8516546751311145,0.021628856658935547,0.01,0.0001,65.30781698226929
1.8516496522659447,0.015039920806884766,0.01,0.0001,65.30781698226929
1.8516445925524398,0.013022899627685547,0.01,0.0001,65.30781698226929
1.8516394979518669,0.012151956558227539,0.01,0.0001,65.30781698226929
1.8516343731572762,0.011828422546386719,0.01,0.0001,65.30781698226929
1.8516292244189514,0.01938629150390625,0.01,0.0001,65.30781698226929
1.8516240581509584,0.013164758682250977,0.01,0.0001,65.30781698226929
1.8516188796052984,0.02278900146484375,0.01,0.0001,65.30781698226929
1.8516136918703001,0.028158187866210938,0.01,0.0001,65.30781698226929
1.85160849537033,0.01569986343383789,0.01,0.0001,65.30781698226929
1.8516032879332864,0.03147387504577637,0.01,0.0001,65.30781698226929
1.8515980653744253,0.025455951690673828,0.01,0.0001,65.30781698226929
1.8515928224442502,0.020619869232177734,0.01,0.0001,65.30781698226929
1.8515875539240874,0.016944169998168945,0.01,0.0001,65.30781698226929
1.851582255636784,0.009834051132202148,0.01,0.0001,65.30781698226929
1.8515769251724956,0.00632929801940918,0.01,0.0001,65.30781698226929
1.8515715622013544,0.012068033218383789,0.01,0.0001,65.30781698226929
1.8515661683387667,0.016850948333740234,0.01,0.0001,65.30781698226929
1.8515607466241668,0.02929520606994629,0.01,0.0001,65.30781698226929
1.8515553007502108,0.03378891944885254,0.01,0.0001,65.30781698226929
1.8515498342216477,0.017136096954345703,0.01,0.0001,65.30781698226929
1.8515443496246196,0.013183832168579102,0.01,0.0001,65.30781698226929
1.8515388481502961,0.013526201248168945,0.01,0.0001,65.30781698226929
1.8515333294519851,0.019110918045043945,0.01,0.0001,65.30781698226929
1.8515277918380557,0.024918079376220703,0.01,0.0001,65.30781698226929
1.8515222327315624,0.028273820877075195,0.01,0.0001,65.30781698226929
1.8515166492763955,0.021263837814331055,0.01,0.0001,65.30781698226929
1.8515110389486216,0.015722990036010742,0.01,0.0001,65.30781698226929
1.8515054000426328,0.01722121238708496,0.01,0.0001,65.30781698226929
1.8514997319398756,0.015814781188964844,0.01,0.0001,65.30781698226929
1.8514940351227203,0.011826276779174805,0.01,0.0001,65.30781698226929
1.8514883109541316,0.01877307891845703,0.01,0.0001,65.30781698226929
1.8514825612922485,0.032675981521606445,0.01,0.0001,65.30781698226929
1.851476788038085,0.009812355041503906,0.01,0.0001,65.30781698226929
1.8514709927196569,0.01844310760498047,0.01,0.0001,65.30781698226929
1.8514651761980456,0.02148294448852539,0.01,0.0001,65.30781698226929
1.8514593385462734,0.02062511444091797,0.01,0.0001,65.30781698226929
1.8514534791095025,0.017422914505004883,0.01,0.0001,65.30781698226929
1.851447596715067,0.01744699478149414,0.01,0.0001,65.30781698226929
1.8514416899716641,0.013489007949829102,0.01,0.0001,65.30781698226929
1.8514357575840257,0.029362916946411133,0.01,0.0001,65.30781698226929
1.8514297986137156,0.0404200553894043,0.01,0.0001,65.30781698226929
1.851423812635676,0.0175478458404541,0.01,0.0001,65.30781698226929
1.851417799768059,0.010299921035766602,0.01,0.0001,65.30781698226929
1.8514117605827158,0.012136220932006836,0.01,0.0001,65.30781698226929
1.851405695928705,0.013769149780273438,0.01,0.0001,65.30781698226929
1.8513996067164489,0.008496999740600586,0.01,0.0001,65.30781698226929
1.8513934937133623,0.008481025695800781,0.01,0.0001,65.30781698226929
1.8513873573936124,0.011223077774047852,0.01,0.0001,65.30781698226929
1.8513811978681398,0.011372089385986328,0.01,0.0001,65.30781698226929
1.851375014900754,0.013533830642700195,0.01,0.0001,65.30781698226929
1.8513688079968649,0.01357269287109375,0.01,0.0001,65.30781698226929
1.8513625765372939,0.014721870422363281,0.01,0.0001,65.30781698226929
1.8513563199231102,0.0196840763092041,0.01,0.0001,65.30781698226929
1.8513500376990724,0.035273075103759766,0.01,0.0001,65.30781698226929
1.851343729631719,0.02521228790283203,0.01,0.0001,65.30781698226929
1.8513373957307817,0.01836419105529785,0.01,0.0001,65.30781698226929
1.851331036216165,0.014805078506469727,0.01,0.0001,65.30781698226929
1.851324651444168,0.02674078941345215,0.01,0.0001,65.30781698226929
1.8513182418137228,0.018456220626831055,0.01,0.0001,65.30781698226929
1.8513118076751633,0.014460325241088867,0.01,0.0001,65.30781698226929
1.8513053492607225,0.01702404022216797,0.01,0.0001,65.30781698226929
1.851298866648912,0.01753973960876465,0.01,0.0001,65.30781698226929
1.8512923597661415,0.021932125091552734,0.01,0.0001,65.30781698226929
1.851285828420562,0.0062830448150634766,0.01,0.0001,65.30781698226929
1.8512792723568472,0.013018131256103516,0.01,0.0001,65.30781698226929
1.8512726913175717,0.01754307746887207,0.01,0.0001,65.30781698226929
1.851266085097278,0.026450157165527344,0.01,0.0001,65.30781698226929
1.851259453578673,0.0182037353515625,0.01,0.0001,65.30781698226929
1.8512527967455377,0.016575098037719727,0.01,0.0001,65.30781698226929
1.8512461146726187,0.022073745727539062,0.01,0.0001,65.30781698226929
1.8512394074976306,0.027254819869995117,0.01,0.0001,65.30781698226929
1.8512326753836092,0.017838716506958008,0.01,0.0001,65.30781698226929
1.851225918480856,0.026394128799438477,0.01,0.0001,65.30781698226929
1.8512191368965676,0.015608072280883789,0.01,0.0001,65.30781698226929
1.8512123306775505,0.012674093246459961,0.01,0.0001,65.30781698226929
1.85120549980795,0.01445913314819336,0.01,0.0001,65.30781698226929
1.85119864422047,0.0250396728515625,0.01,0.0001,65.30781698226929
1.8511917638169504,0.012238025665283203,0.01,0.0001,65.30781698226929
1.851184858492709,0.016389131546020508,0.01,0.0001,65.30781698226929
1.851177928159044,0.02432107925415039,0.01,0.0001,65.30781698226929
1.8511709727594123,0.016141891479492188,0.01,0.0001,65.30781698226929
1.8511639922767515,0.022163867950439453,0.01,0.0001,65.30781698226929
1.851156986731583,0.027296066284179688,0.01,0.0001,65.30781698226929
1.851149956172553,0.034960269927978516,0.01,0.0001,65.30781698226929
1.851142900662389,0.020913124084472656,0.01,0.0001,65.30781698226929
1.8511358202628234,0.010001897811889648,0.01,0.0001,65.30781698226929
1.851128715021761,0.011553764343261719,0.01,0.0001,65.30781698226929
1.8511215849650589,0.01264190673828125,0.01,0.0001,65.30781698226929
1.8511144300939857,0.009569883346557617,0.01,0.0001,65.30781698226929
1.8511072503881336,0.011488914489746094,0.01,0.0001,65.30781698226929
1.8511000458124243,0.01152491569519043,0.01,0.0001,65.30781698226929
1.8510928163262066,0.016266822814941406,0.01,0.0001,65.30781698226929
1.8510855618922888,0.03126096725463867,0.01,0.0001,65.30781698226929
1.8510782824840444,0.04198813438415527,0.01,0.0001,65.30781698226929
1.8510709780893893,0.030260086059570312,0.01,0.0001,65.30781698226929
1.8510636487112442,0.016399145126342773,0.01,0.0001,65.30781698226929
1.8510562943648594,0.018993139266967773,0.01,0.0001,65.30781698226929
1.8510489150729776,0.019182920455932617,0.01,0.0001,65.30781698226929
1.8510415108601201,0.012455940246582031,0.01,0.0001,65.30781698226929
1.8510340817472803,0.00688934326171875,0.01,0.0001,65.30781698226929
1.8510266277480565,0.015320777893066406,0.01,0.0001,65.30781698226929
1.8510191488668122,0.0981149673461914,0.01,0.0001,65.30781698226929
1.85101164509897,0.015702009201049805,0.01,0.0001,65.30781698226929
1.8510041164330864,0.022766828536987305,0.01,0.0001,65.30781698226929
1.8509965628540508,0.019438743591308594,0.01,0.0001,65.30781698226929
1.8509889843466045,0.021387100219726562,0.01,0.0001,65.30781698226929
1.8509813808984297,0.027184247970581055,0.01,0.0001,65.30781698226929
1.850973752502231,0.03355884552001953,0.01,0.0001,65.30781698226929
1.8509660991565364,0.026156187057495117,0.01,0.0001,65.30781698226929
1.850958420865208,0.049698829650878906,0.01,0.0001,65.30781698226929
1.8509507176359516,0.023388147354125977,0.01,0.0001,65.30781698226929
1.850942989478238,0.012271881103515625,0.01,0.0001,65.30781698226929
1.850935236401146,0.010512828826904297,0.01,0.0001,65.30781698226929
1.850927458411558,0.029740095138549805,0.01,0.0001,65.30781698226929
1.8509196555130418,0.03728199005126953,0.01,0.0001,65.30781698226929
1.850911827705536,0.03029799461364746,0.01,0.0001,65.30781698226929
1.8509039749858114,0.030675888061523438,0.01,0.0001,65.30781698226929
1.8508960973485145,0.030420303344726562,0.01,0.0001,65.30781698226929
1.850888194787501,0.01959514617919922,0.01,0.0001,65.30781698226929
1.8508802672971714,0.013023853302001953,0.01,0.0001,65.30781698226929
1.8508723148735193,0.009987115859985352,0.01,0.0001,65.30781698226929
1.8508643375147409,0.011738061904907227,0.01,0.0001,65.30781698226929
1.8508563352213185,0.02201104164123535,0.01,0.0001,65.30781698226929
1.8508483079956375,0.01778578758239746,0.01,0.0001,65.30781698226929
1.8508402558412698,0.013778924942016602,0.01,0.0001,65.30781698226929
1.8508321787621034,0.017868995666503906,0.01,0.0001,65.30781698226929
1.8508240767615145,0.024891138076782227,0.01,0.0001,65.30781698226929
1.8508159498417496,0.0377657413482666,0.01,0.0001,65.30781698226929
1.8508077980036,0.014488935470581055,0.01,0.0001,65.30781698226929
1.850799621246419,0.013695955276489258,0.01,0.0001,65.30781698226929
1.8507914195684243,0.029681921005249023,0.01,0.0001,65.30781698226929
1.8507831929671927,0.01964092254638672,0.01,0.0001,65.30781698226929
1.850774941440229,0.01895594596862793,0.01,0.0001,65.30781698226929
1.8507666649854828,0.01697826385498047,0.01,0.0001,65.30781698226929
1.8507583636017135,0.010394811630249023,0.01,0.0001,65.30781698226929
1.8507500372886523,0.013993024826049805,0.01,0.0001,65.30781698226929
1.85074168604694,0.014946222305297852,0.01,0.0001,65.30781698226929
1.8507333098779009,0.013509988784790039,0.01,0.0001,65.30781698226929
1.850724908783188,0.01623702049255371,0.01,0.0001,65.30781698226929
1.8507164827644174,0.041543006896972656,0.01,0.0001,65.30781698226929
1.850708031822841,0.03320193290710449,0.01,0.0001,65.30781698226929
1.8506995559591393,0.017873764038085938,0.01,0.0001,65.30781698226929
1.8506910551733486,0.00872492790222168,0.01,0.0001,65.30781698226929
1.850682529464936,0.014697074890136719,0.01,0.0001,65.30781698226929
1.8506739788329742,0.015411376953125,0.01,0.0001,65.30781698226929
1.8506654032763847,0.032911062240600586,0.01,0.0001,65.30781698226929
1.8506568027941825,0.015161752700805664,0.01,0.0001,65.30781698226929
1.85064817738567,0.02160191535949707,0.01,0.0001,65.30781698226929
1.850639527050556,0.016407012939453125,0.01,0.0001,65.30781698226929
1.8506308517889738,0.008291959762573242,0.01,0.0001,65.30781698226929
1.85062215160141,0.025126218795776367,0.01,0.0001,65.30781698226929
1.8506134264885687,0.02092289924621582,0.01,0.0001,65.30781698226929
1.8506046764512107,0.019572973251342773,0.01,0.0001,65.30781698226929
1.8505959014899875,0.014484882354736328,0.01,0.0001,65.30781698226929
1.850587101605334,0.026912927627563477,0.01,0.0001,65.30781698226929
1.8505782767974013,0.010381221771240234,0.01,0.0001,65.30781698226929
1.8505694270660704,0.02654409408569336,0.01,0.0001,65.30781698226929
1.8505605524110096,0.018026113510131836,0.01,0.0001,65.30781698226929
1.8505516528317771,0.012028932571411133,0.01,0.0001,65.30781698226929
1.8505427283279303,0.01989006996154785,0.01,0.0001,65.30781698226929
1.8505337788991267,0.019629240036010742,0.01,0.0001,65.30781698226929
1.850524804545188,0.024215221405029297,0.01,0.0001,65.30781698226929
1.8505158052661281,0.03742218017578125,0.01,0.0001,65.30781698226929
1.850506781062132,0.019585132598876953,0.01,0.0001,65.30781698226929
1.8504977319335068,0.01599907875061035,0.01,0.0001,65.30781698226929
1.8504886578806083,0.016418933868408203,0.01,0.0001,65.30781698226929
1.85047955890377,0.011289119720458984,0.01,0.0001,65.30781698226929
1.8504704350032428,0.007519960403442383,0.01,0.0001,65.30781698226929
1.850461286179157,0.00860285758972168,0.01,0.0001,65.30781698226929
1.8504521124315199,0.01100015640258789,0.01,0.0001,65.30781698226929
1.8504429137602343,0.012163877487182617,0.01,0.0001,65.30781698226929
1.8504336901651375,0.03384709358215332,0.01,0.0001,65.30781698226929
1.8504244416460522,0.01695990562438965,0.01,0.0001,65.30781698226929
1.8504151682028318,0.02933669090270996,0.01,0.0001,65.30781698226929
1.8504058698353953,0.020111799240112305,0.01,0.0001,65.30781698226929
1.8503965465437444,0.016691207885742188,0.01,0.0001,65.30781698226929
1.8503871983279605,0.02267599105834961,0.01,0.0001,65.30781698226929
1.8503778251881868,0.023092985153198242,0.01,0.0001,65.30781698226929
1.8503684271245984,0.024081945419311523,0.01,0.0001,65.30781698226929
1.850359004137368,0.023186922073364258,0.01,0.0001,65.30781698226929
1.8503495562266419,0.015854835510253906,0.01,0.0001,65.30781698226929
1.8503400833925143,0.016518115997314453,0.01,0.0001,65.30781698226929
1.850330585635027,0.011033773422241211,0.01,0.0001,65.30781698226929
1.8503210629541713,0.01199197769165039,0.01,0.0001,65.30781698226929
1.8503115153499063,0.015861988067626953,0.01,0.0001,65.30781698226929
1.8503019428221772,0.011185169219970703,0.01,0.0001,65.30781698226929
1.850292345370937,0.018218994140625,0.01,0.0001,65.30781698226929
1.8502827229961647,0.011440753936767578,0.01,0.0001,65.30781698226929
1.8502730756978734,0.019199132919311523,0.01,0.0001,65.30781698226929
1.8502634034761118,0.030323028564453125,0.01,0.0001,65.30781698226929
1.850253706330958,0.021240949630737305,0.01,0.0001,65.30781698226929
1.8502439842625085,0.023878097534179688,0.01,0.0001,65.30781698226929
1.8502342372708624,0.024585962295532227,0.01,0.0001,65.30781698226929
1.8502244653561097,0.02112412452697754,0.01,0.0001,65.30781698226929
1.8502146685183212,0.023077726364135742,0.01,0.0001,65.30781698226929
1.8502048467575447,0.01619124412536621,0.01,0.0001,65.30781698226929
1.8501950000738059,0.009206056594848633,0.01,0.0001,65.30781698226929
1.8501851284671131,0.008486032485961914,0.01,0.0001,65.30781698226929
1.850175231937467,0.009923219680786133,0.01,0.0001,65.30781698226929
1.8501653104848703,0.018081188201904297,0.01,0.0001,65.30781698226929
1.8501553641093336,0.015233993530273438,0.01,0.0001,65.30781698226929
1.8501453928108818,0.04179120063781738,0.01,0.0001,65.30781698226929
1.8501353965895553,0.013534069061279297,0.01,0.0001,65.30781698226929
1.8501253754454092,0.01151275634765625,0.01,0.0001,65.30781698226929
1.850115329378506,0.017718076705932617,0.01,0.0001,65.30781698226929
