losses,time_itr,lambda_,step_size,preprocess_time
1.2757633677993432,0.02665400505065918,0.01,0.0001,4.8160552978515625e-05
1.2757633568675957,0.020771026611328125,0.01,0.0001,4.8160552978515625e-05
1.2757633531129446,0.007378816604614258,0.01,0.0001,4.8160552978515625e-05
1.2757633419921133,0.016457080841064453,0.01,0.0001,4.8160552978515625e-05
1.2757633307482488,0.05490684509277344,0.01,0.0001,4.8160552978515625e-05
1.2757633200574523,0.019696950912475586,0.01,0.0001,4.8160552978515625e-05
1.2757633092431078,0.010316848754882812,0.01,0.0001,4.8160552978515625e-05
1.27576329831127,0.01955723762512207,0.01,0.0001,4.8160552978515625e-05
1.27576329455649,0.009314775466918945,0.01,0.0001,4.8160552978515625e-05
1.27576328343582,0.019979000091552734,0.01,0.0001,4.8160552978515625e-05
1.2757632721918437,0.021234989166259766,0.01,0.0001,4.8160552978515625e-05
1.275763261501774,0.013980865478515625,0.01,0.0001,4.8160552978515625e-05
1.2757632506872734,0.01341104507446289,0.01,0.0001,4.8160552978515625e-05
1.2757632397553453,0.0366368293762207,0.01,0.0001,4.8160552978515625e-05
1.275763236000443,0.0027179718017578125,0.01,0.0001,4.8160552978515625e-05
1.275763224879921,0.01475977897644043,0.01,0.0001,4.8160552978515625e-05
1.2757632136358343,0.02151799201965332,0.01,0.0001,4.8160552978515625e-05
1.275763202946451,0.017126083374023438,0.01,0.0001,4.8160552978515625e-05
1.2757631921317998,0.013631105422973633,0.01,0.0001,4.8160552978515625e-05
1.2757631811997805,0.01736307144165039,0.01,0.0001,4.8160552978515625e-05
1.2757631774447615,0.0031311511993408203,0.01,0.0001,4.8160552978515625e-05
1.2757631663243771,0.01166987419128418,0.01,0.0001,4.8160552978515625e-05
1.275763155080182,0.01227426528930664,0.01,0.0001,4.8160552978515625e-05
1.2757631443914463,0.016571044921875,0.01,0.0001,4.8160552978515625e-05
1.2757631335766502,0.01848602294921875,0.01,0.0001,4.8160552978515625e-05
1.2757631226445403,0.016448974609375,0.01,0.0001,4.8160552978515625e-05
1.2757631188894107,0.0025670528411865234,0.01,0.0001,4.8160552978515625e-05
1.2757631077691531,0.006139993667602539,0.01,0.0001,4.8160552978515625e-05
1.2757630965248512,0.020128965377807617,0.01,0.0001,4.8160552978515625e-05
1.275763085836727,0.052147865295410156,0.01,0.0001,4.8160552978515625e-05
1.2757630750217914,0.019095897674560547,0.01,0.0001,4.8160552978515625e-05
1.275763064089591,0.017368078231811523,0.01,0.0001,4.8160552978515625e-05
1.2757630603343562,0.002689838409423828,0.01,0.0001,4.8160552978515625e-05
1.275763049214216,0.015109777450561523,0.01,0.0001,4.8160552978515625e-05
1.2757630379698097,0.022727012634277344,0.01,0.0001,4.8160552978515625e-05
1.2757630272822635,0.010304927825927734,0.01,0.0001,4.8160552978515625e-05
1.2757630164671943,0.017395973205566406,0.01,0.0001,4.8160552978515625e-05
1.2757630055349043,0.02103900909423828,0.01,0.0001,4.8160552978515625e-05
1.2757630017795694,0.002450227737426758,0.01,0.0001,4.8160552978515625e-05
1.2757629906595376,0.005056858062744141,0.01,0.0001,4.8160552978515625e-05
1.2757629794150294,0.01703786849975586,0.01,0.0001,4.8160552978515625e-05
1.2757629687280292,0.017574310302734375,0.01,0.0001,4.8160552978515625e-05
1.2757629579128313,0.01001882553100586,0.01,0.0001,4.8160552978515625e-05
1.2757629469804537,0.017513036727905273,0.01,0.0001,4.8160552978515625e-05
1.2757629432250235,0.0025339126586914062,0.01,0.0001,4.8160552978515625e-05
1.2757629321050923,0.007055997848510742,0.01,0.0001,4.8160552978515625e-05
1.2757629208604848,0.015669822692871094,0.01,0.0001,4.8160552978515625e-05
1.2757629101740005,0.026149272918701172,0.01,0.0001,4.8160552978515625e-05
1.2757628993586794,0.017157793045043945,0.01,0.0001,4.8160552978515625e-05
1.2757628884262149,0.014260053634643555,0.01,0.0001,4.8160552978515625e-05
1.275762884670694,0.0025169849395751953,0.01,0.0001,4.8160552978515625e-05
1.2757628735508557,0.008353710174560547,0.01,0.0001,4.8160552978515625e-05
1.2757628623061517,0.01858210563659668,0.01,0.0001,4.8160552978515625e-05
1.2757628516201551,0.017827987670898438,0.01,0.0001,4.8160552978515625e-05
1.2757628408047161,0.020519018173217773,0.01,0.0001,4.8160552978515625e-05
1.2757628298721664,0.019021034240722656,0.01,0.0001,4.8160552978515625e-05
1.27576282611656,0.002651691436767578,0.01,0.0001,4.8160552978515625e-05
1.275762814996808,0.010279178619384766,0.01,0.0001,4.8160552978515625e-05
1.2757628037520106,0.023507118225097656,0.01,0.0001,4.8160552978515625e-05
1.275762793066475,0.020227670669555664,0.01,0.0001,4.8160552978515625e-05
1.2757627822509234,0.017611980438232422,0.01,0.0001,4.8160552978515625e-05
1.2757627713182909,0.01345205307006836,0.01,0.0001,4.8160552978515625e-05
1.2757627675626022,0.002946138381958008,0.01,0.0001,4.8160552978515625e-05
1.27576275644293,0.011176109313964844,0.01,0.0001,4.8160552978515625e-05
1.2757627451980418,0.017392873764038086,0.01,0.0001,4.8160552978515625e-05
1.2757627345129423,0.02916693687438965,0.01,0.0001,4.8160552978515625e-05
1.2757627236972828,0.03574705123901367,0.01,0.0001,4.8160552978515625e-05
1.2757627127645688,0.026639223098754883,0.01,0.0001,4.8160552978515625e-05
1.2757627090088024,0.008433103561401367,0.01,0.0001,4.8160552978515625e-05
1.2757626978892045,0.02241992950439453,0.01,0.0001,4.8160552978515625e-05
1.2757626866442286,0.01468968391418457,0.01,0.0001,4.8160552978515625e-05
1.275762675959542,0.027502059936523438,0.01,0.0001,4.8160552978515625e-05
1.2757626651437795,0.016826868057250977,0.01,0.0001,4.8160552978515625e-05
1.275762654210986,0.02555108070373535,0.01,0.0001,4.8160552978515625e-05
1.2757626504551454,0.003298044204711914,0.01,0.0001,4.8160552978515625e-05
1.275762639335617,0.0224459171295166,0.01,0.0001,4.8160552978515625e-05
1.2757626280905556,0.012046098709106445,0.01,0.0001,4.8160552978515625e-05
1.275762617406259,0.016887903213500977,0.01,0.0001,4.8160552978515625e-05
1.2757626065903986,0.024531841278076172,0.01,0.0001,4.8160552978515625e-05
1.2757625956575283,0.011450052261352539,0.01,0.0001,4.8160552978515625e-05
1.2757625919016171,0.002644062042236328,0.01,0.0001,4.8160552978515625e-05
1.2757625807821527,0.009053945541381836,0.01,0.0001,4.8160552978515625e-05
1.27576256953701,0.027760028839111328,0.01,0.0001,4.8160552978515625e-05
1.2757625588530825,0.02118992805480957,0.01,0.0001,4.8160552978515625e-05
1.2757625480371286,0.010905265808105469,0.01,0.0001,4.8160552978515625e-05
1.2757625371041834,0.029352188110351562,0.01,0.0001,4.8160552978515625e-05
1.2757625333482054,0.01373600959777832,0.01,0.0001,4.8160552978515625e-05
1.2757625222288007,0.01294708251953125,0.01,0.0001,4.8160552978515625e-05
1.2757625109835786,0.021044015884399414,0.01,0.0001,4.8160552978515625e-05
1.2757625003000004,0.023566007614135742,0.01,0.0001,4.8160552978515625e-05
1.2757624894839574,0.02926802635192871,0.01,0.0001,4.8160552978515625e-05
1.2757624785509392,0.02416205406188965,0.01,0.0001,4.8160552978515625e-05
1.275762474794898,0.0026590824127197266,0.01,0.0001,4.8160552978515625e-05
1.2757624636755485,0.005254983901977539,0.01,0.0001,4.8160552978515625e-05
1.2757624524302504,0.01769709587097168,0.01,0.0001,4.8160552978515625e-05
1.2757624417470033,0.01763296127319336,0.01,0.0001,4.8160552978515625e-05
1.2757624309308753,0.025223970413208008,0.01,0.0001,4.8160552978515625e-05
1.2757624199977866,0.031188011169433594,0.01,0.0001,4.8160552978515625e-05
1.2757624162416845,0.0029430389404296875,0.01,0.0001,4.8160552978515625e-05
1.2757624051223868,0.023694753646850586,0.01,0.0001,4.8160552978515625e-05
1.2757623938770157,0.03209686279296875,0.01,0.0001,4.8160552978515625e-05
1.2757623831940816,0.022965192794799805,0.01,0.0001,4.8160552978515625e-05
1.2757623723778728,0.016948938369750977,0.01,0.0001,4.8160552978515625e-05
1.2757623614447162,0.011518001556396484,0.01,0.0001,4.8160552978515625e-05
1.2757623576885564,0.0026450157165527344,0.01,0.0001,4.8160552978515625e-05
1.2757623465693069,0.010948896408081055,0.01,0.0001,4.8160552978515625e-05
1.2757623353238654,0.018062114715576172,0.01,0.0001,4.8160552978515625e-05
1.2757623246412275,0.012614011764526367,0.01,0.0001,4.8160552978515625e-05
1.2757623138249423,0.03049492835998535,0.01,0.0001,4.8160552978515625e-05
1.2757623028917193,0.021245241165161133,0.01,0.0001,4.8160552978515625e-05
1.2757622991355049,0.0029387474060058594,0.01,0.0001,4.8160552978515625e-05
1.2757622880163002,0.008100032806396484,0.01,0.0001,4.8160552978515625e-05
1.2757622767707908,0.014189958572387695,0.01,0.0001,4.8160552978515625e-05
1.2757622660884338,0.020103931427001953,0.01,0.0001,4.8160552978515625e-05
1.2757622552720753,0.023901939392089844,0.01,0.0001,4.8160552978515625e-05
1.2757622443387888,0.017894983291625977,0.01,0.0001,4.8160552978515625e-05
1.2757622405825224,0.003226757049560547,0.01,0.0001,4.8160552978515625e-05
1.2757622294633597,0.017622947692871094,0.01,0.0001,4.8160552978515625e-05
1.2757622182177852,0.014944076538085938,0.01,0.0001,4.8160552978515625e-05
1.2757622075356938,0.012246131896972656,0.01,0.0001,4.8160552978515625e-05
1.275762196719266,0.01557779312133789,0.01,0.0001,4.8160552978515625e-05
1.275762185785918,0.010241031646728516,0.01,0.0001,4.8160552978515625e-05
1.2757621820296021,0.002714872360229492,0.01,0.0001,4.8160552978515625e-05
1.2757621709104785,0.010434150695800781,0.01,0.0001,4.8160552978515625e-05
1.2757621596648416,0.0182340145111084,0.01,0.0001,4.8160552978515625e-05
1.2757621489830022,0.016604185104370117,0.01,0.0001,4.8160552978515625e-05
1.2757621381665085,0.010269880294799805,0.01,0.0001,4.8160552978515625e-05
1.2757621272331017,0.017676115036010742,0.01,0.0001,4.8160552978515625e-05
1.2757621234767385,0.0027217864990234375,0.01,0.0001,4.8160552978515625e-05
1.2757621123576515,0.0053272247314453125,0.01,0.0001,4.8160552978515625e-05
1.2757621011119546,0.016923904418945312,0.01,0.0001,4.8160552978515625e-05
1.2757620904303537,0.021152973175048828,0.01,0.0001,4.8160552978515625e-05
1.2757620796137976,0.02312612533569336,0.01,0.0001,4.8160552978515625e-05
1.2757620686803333,0.03846383094787598,0.01,0.0001,4.8160552978515625e-05
1.2757620649239254,0.0037038326263427734,0.01,0.0001,4.8160552978515625e-05
1.2757620538048724,0.012191057205200195,0.01,0.0001,4.8160552978515625e-05
1.2757620425591185,0.011847257614135742,0.01,0.0001,4.8160552978515625e-05
1.2757620318777436,0.018777847290039062,0.01,0.0001,4.8160552978515625e-05
1.275762021061128,0.01922297477722168,0.01,0.0001,4.8160552978515625e-05
1.2757620101276084,0.021722078323364258,0.01,0.0001,4.8160552978515625e-05
1.275762006371158,0.007644176483154297,0.01,0.0001,4.8160552978515625e-05
1.2757619952521373,0.019894838333129883,0.01,0.0001,4.8160552978515625e-05
1.2757619840063281,0.027985095977783203,0.01,0.0001,4.8160552978515625e-05
1.2757619733251675,0.0181577205657959,0.01,0.0001,4.8160552978515625e-05
1.2757619625084957,0.01610422134399414,0.01,0.0001,4.8160552978515625e-05
1.2757619515749232,0.014693975448608398,0.01,0.0001,4.8160552978515625e-05
1.2757619478184326,0.004769086837768555,0.01,0.0001,4.8160552978515625e-05
1.275761936699441,0.011953115463256836,0.01,0.0001,4.8160552978515625e-05
1.2757619254535795,0.010060787200927734,0.01,0.0001,4.8160552978515625e-05
1.275761914772622,0.018866777420043945,0.01,0.0001,4.8160552978515625e-05
1.2757619039558967,0.020162105560302734,0.01,0.0001,4.8160552978515625e-05
1.2757618930222736,0.0180051326751709,0.01,0.0001,4.8160552978515625e-05
1.2757618892657443,0.002988100051879883,0.01,0.0001,4.8160552978515625e-05
1.275761878146781,0.013439178466796875,0.01,0.0001,4.8160552978515625e-05
1.275761866900869,0.02736520767211914,0.01,0.0001,4.8160552978515625e-05
1.2757618562201032,0.022836923599243164,0.01,0.0001,4.8160552978515625e-05
1.2757618454033273,0.018831729888916016,0.01,0.0001,4.8160552978515625e-05
1.275761834469655,0.021880149841308594,0.01,0.0001,4.8160552978515625e-05
1.2757618307130891,0.00441288948059082,0.01,0.0001,4.8160552978515625e-05
1.275761819594152,0.012516021728515625,0.01,0.0001,4.8160552978515625e-05
1.2757618083481919,0.01718306541442871,0.01,0.0001,4.8160552978515625e-05
1.275761797667609,0.01142120361328125,0.01,0.0001,4.8160552978515625e-05
1.2757617868507853,0.016347169876098633,0.01,0.0001,4.8160552978515625e-05
1.2757617759170663,0.017532825469970703,0.01,0.0001,4.8160552978515625e-05
1.2757617721604657,0.003406047821044922,0.01,0.0001,4.8160552978515625e-05
1.275761761041553,0.005059003829956055,0.01,0.0001,4.8160552978515625e-05
1.275761749795547,0.03433585166931152,0.01,0.0001,4.8160552978515625e-05
1.2757617391151366,0.014997005462646484,0.01,0.0001,4.8160552978515625e-05
1.2757617282982674,0.013206958770751953,0.01,0.0001,4.8160552978515625e-05
1.275761717364503,0.016805171966552734,0.01,0.0001,4.8160552978515625e-05
1.2757617136078694,0.004492998123168945,0.01,0.0001,4.8160552978515625e-05
1.2757617024889796,0.011652946472167969,0.01,0.0001,4.8160552978515625e-05
1.2757616912429295,0.010183095932006836,0.01,0.0001,4.8160552978515625e-05
1.275761680562683,0.017477035522460938,0.01,0.0001,4.8160552978515625e-05
1.2757616697457708,0.015836000442504883,0.01,0.0001,4.8160552978515625e-05
1.2757616588119634,0.01615595817565918,0.01,0.0001,4.8160552978515625e-05
1.2757616550552981,0.002462148666381836,0.01,0.0001,4.8160552978515625e-05
1.2757616439364299,0.019000768661499023,0.01,0.0001,4.8160552978515625e-05
1.2757616326903376,0.01522517204284668,0.01,0.0001,4.8160552978515625e-05
1.2757616220102463,0.027601003646850586,0.01,0.0001,4.8160552978515625e-05
1.2757616111932935,0.0177919864654541,0.01,0.0001,4.8160552978515625e-05
1.2757616002594445,0.01673126220703125,0.01,0.0001,4.8160552978515625e-05
1.2757615965027496,0.002669095993041992,0.01,0.0001,4.8160552978515625e-05
1.275761585383901,0.0048940181732177734,0.01,0.0001,4.8160552978515625e-05
1.2757615741377686,0.016792774200439453,0.01,0.0001,4.8160552978515625e-05
1.275761563457825,0.017615079879760742,0.01,0.0001,4.8160552978515625e-05
1.2757615526408337,0.017392873764038086,0.01,0.0001,4.8160552978515625e-05
1.275761541706945,0.03854537010192871,0.01,0.0001,4.8160552978515625e-05
1.2757615379502214,0.004122734069824219,0.01,0.0001,4.8160552978515625e-05
1.2757615268313922,0.006111860275268555,0.01,0.0001,4.8160552978515625e-05
1.2757615155852216,0.02440476417541504,0.01,0.0001,4.8160552978515625e-05
1.275761504905417,0.01510310173034668,0.01,0.0001,4.8160552978515625e-05
1.275761494088389,0.01597285270690918,0.01,0.0001,4.8160552978515625e-05
1.275761483154462,0.01820683479309082,0.01,0.0001,4.8160552978515625e-05
1.2757614793977115,0.0027320384979248047,0.01,0.0001,4.8160552978515625e-05
1.2757614682788998,0.005265951156616211,0.01,0.0001,4.8160552978515625e-05
1.2757614570326927,0.027853965759277344,0.01,0.0001,4.8160552978515625e-05
1.275761446353021,0.018033266067504883,0.01,0.0001,4.8160552978515625e-05
1.2757614355359586,0.023617029190063477,0.01,0.0001,4.8160552978515625e-05
1.2757614246019953,0.03598380088806152,0.01,0.0001,4.8160552978515625e-05
1.2757614208452188,0.01741504669189453,0.01,0.0001,4.8160552978515625e-05
1.275761409726424,0.019865036010742188,0.01,0.0001,4.8160552978515625e-05
1.2757613984801819,0.020940780639648438,0.01,0.0001,4.8160552978515625e-05
1.2757613878006357,0.018523216247558594,0.01,0.0001,4.8160552978515625e-05
1.27576137698354,0.015722036361694336,0.01,0.0001,4.8160552978515625e-05
1.2757613660495415,0.012750864028930664,0.01,0.0001,4.8160552978515625e-05
1.2757613622927408,0.003242969512939453,0.01,0.0001,4.8160552978515625e-05
1.2757613511739616,0.015818119049072266,0.01,0.0001,4.8160552978515625e-05
1.2757613399276861,0.016947031021118164,0.01,0.0001,4.8160552978515625e-05
1.275761329248259,0.022119998931884766,0.01,0.0001,4.8160552978515625e-05
1.2757613184311332,0.016849994659423828,0.01,0.0001,4.8160552978515625e-05
1.2757613074971013,0.014352083206176758,0.01,0.0001,4.8160552978515625e-05
1.2757613037402773,0.002730846405029297,0.01,0.0001,4.8160552978515625e-05
1.275761292621513,0.00815892219543457,0.01,0.0001,4.8160552978515625e-05
1.275761281375206,0.014187097549438477,0.01,0.0001,4.8160552978515625e-05
1.2757612706958916,0.016878128051757812,0.01,0.0001,4.8160552978515625e-05
1.2757612598787365,0.016930818557739258,0.01,0.0001,4.8160552978515625e-05
1.275761248944672,0.009904146194458008,0.01,0.0001,4.8160552978515625e-05
1.275761245187826,0.0026171207427978516,0.01,0.0001,4.8160552978515625e-05
1.2757612340690752,0.009579658508300781,0.01,0.0001,4.8160552978515625e-05
1.2757612228227375,0.019448041915893555,0.01,0.0001,4.8160552978515625e-05
1.2757612121435307,0.018683195114135742,0.01,0.0001,4.8160552978515625e-05
1.2757612013263477,0.012459993362426758,0.01,0.0001,4.8160552978515625e-05
1.275761190392253,0.017014026641845703,0.01,0.0001,4.8160552978515625e-05
1.2757611866353857,0.0025589466094970703,0.01,0.0001,4.8160552978515625e-05
1.2757611755166482,0.0056340694427490234,0.01,0.0001,4.8160552978515625e-05
1.275761164270282,0.019260883331298828,0.01,0.0001,4.8160552978515625e-05
1.2757611535911766,0.016772747039794922,0.01,0.0001,4.8160552978515625e-05
1.2757611427739675,0.010721921920776367,0.01,0.0001,4.8160552978515625e-05
1.2757611318398436,0.013482093811035156,0.01,0.0001,4.8160552978515625e-05
1.2757611280829564,0.002557039260864258,0.01,0.0001,4.8160552978515625e-05
1.2757611169642313,0.005105733871459961,0.01,0.0001,4.8160552978515625e-05
1.2757611057178373,0.029338836669921875,0.01,0.0001,4.8160552978515625e-05
1.275761095038828,0.04009604454040527,0.01,0.0001,4.8160552978515625e-05
1.2757610842215947,0.014069080352783203,0.01,0.0001,4.8160552978515625e-05
1.2757610732874425,0.02802896499633789,0.01,0.0001,4.8160552978515625e-05
1.2757610695305361,0.0026917457580566406,0.01,0.0001,4.8160552978515625e-05
1.2757610584118226,0.01222085952758789,0.01,0.0001,4.8160552978515625e-05
1.2757610471654024,0.03302407264709473,0.01,0.0001,4.8160552978515625e-05
1.275761036486485,0.012264251708984375,0.01,0.0001,4.8160552978515625e-05
1.2757610256692282,0.010504007339477539,0.01,0.0001,4.8160552978515625e-05
1.2757610147350489,0.01708078384399414,0.01,0.0001,4.8160552978515625e-05
1.2757610109781248,0.002702951431274414,0.01,0.0001,4.8160552978515625e-05
1.275760999859422,0.007287263870239258,0.01,0.0001,4.8160552978515625e-05
1.2757609886129768,0.015913009643554688,0.01,0.0001,4.8160552978515625e-05
1.2757609779341457,0.015891075134277344,0.01,0.0001,4.8160552978515625e-05
1.275760967116867,0.013702869415283203,0.01,0.0001,4.8160552978515625e-05
1.2757609561826624,0.012847900390625,0.01,0.0001,4.8160552978515625e-05
1.275760952425721,0.002804994583129883,0.01,0.0001,4.8160552978515625e-05
1.2757609413070283,0.01658177375793457,0.01,0.0001,4.8160552978515625e-05
1.2757609300605597,0.013490915298461914,0.01,0.0001,4.8160552978515625e-05
1.2757609193818111,0.013220071792602539,0.01,0.0001,4.8160552978515625e-05
1.2757609085645112,0.016664743423461914,0.01,0.0001,4.8160552978515625e-05
1.2757608976302819,0.015424013137817383,0.01,0.0001,4.8160552978515625e-05
1.2757608938733243,0.0026171207427978516,0.01,0.0001,4.8160552978515625e-05
1.2757608827546416,0.0048999786376953125,0.01,0.0001,4.8160552978515625e-05
1.2757608715081499,0.016762971878051758,0.01,0.0001,4.8160552978515625e-05
1.2757608608294795,0.010626077651977539,0.01,0.0001,4.8160552978515625e-05
1.2757608500121602,0.01696491241455078,0.01,0.0001,4.8160552978515625e-05
1.2757608390779074,0.016575098037719727,0.01,0.0001,4.8160552978515625e-05
1.2757608353209342,0.002588987350463867,0.01,0.0001,4.8160552978515625e-05
1.2757608242022604,0.0059010982513427734,0.01,0.0001,4.8160552978515625e-05
1.275760812955747,0.02451181411743164,0.01,0.0001,4.8160552978515625e-05
1.2757608022771507,0.01826190948486328,0.01,0.0001,4.8160552978515625e-05
1.2757607914598128,0.016696929931640625,0.01,0.0001,4.8160552978515625e-05
1.2757607805255375,0.017821073532104492,0.01,0.0001,4.8160552978515625e-05
1.2757607767685497,0.0031690597534179688,0.01,0.0001,4.8160552978515625e-05
1.2757607656498846,0.00687408447265625,0.01,0.0001,4.8160552978515625e-05
1.2757607544033505,0.02060699462890625,0.01,0.0001,4.8160552978515625e-05
1.2757607437248244,0.012832880020141602,0.01,0.0001,4.8160552978515625e-05
1.2757607329074694,0.016025304794311523,0.01,0.0001,4.8160552978515625e-05
1.2757607219731728,0.04094409942626953,0.01,0.0001,4.8160552978515625e-05
1.2757607182161708,0.008791923522949219,0.01,0.0001,4.8160552978515625e-05
1.2757607070975137,0.010523080825805664,0.01,0.0001,4.8160552978515625e-05
1.2757606958509602,0.024643898010253906,0.01,0.0001,4.8160552978515625e-05
1.275760685172501,0.01822519302368164,0.01,0.0001,4.8160552978515625e-05
1.275760674355129,0.059552907943725586,0.01,0.0001,4.8160552978515625e-05
1.2757606634208123,0.020795106887817383,0.01,0.0001,4.8160552978515625e-05
1.275760659663797,0.002568960189819336,0.01,0.0001,4.8160552978515625e-05
1.2757606485451476,0.010724782943725586,0.01,0.0001,4.8160552978515625e-05
1.2757606372985757,0.017374038696289062,0.01,0.0001,4.8160552978515625e-05
1.2757606266201795,0.010754108428955078,0.01,0.0001,4.8160552978515625e-05
1.275760615802792,0.016262054443359375,0.01,0.0001,4.8160552978515625e-05
1.2757606048684558,0.019710302352905273,0.01,0.0001,4.8160552978515625e-05
1.2757606011114277,0.002627849578857422,0.01,0.0001,4.8160552978515625e-05
1.2757605899927853,0.005217075347900391,0.01,0.0001,4.8160552978515625e-05
1.2757605787461954,0.022001266479492188,0.01,0.0001,4.8160552978515625e-05
1.2757605680678599,0.017323970794677734,0.01,0.0001,4.8160552978515625e-05
1.2757605572504573,0.019161224365234375,0.01,0.0001,4.8160552978515625e-05
1.2757605463161024,0.02016305923461914,0.01,0.0001,4.8160552978515625e-05
1.2757605425590623,0.0034351348876953125,0.01,0.0001,4.8160552978515625e-05
1.275760531440427,0.007853031158447266,0.01,0.0001,4.8160552978515625e-05
1.2757605201938202,0.01647210121154785,0.01,0.0001,4.8160552978515625e-05
1.2757605095155415,0.01834392547607422,0.01,0.0001,4.8160552978515625e-05
1.2757604986981257,0.011101961135864258,0.01,0.0001,4.8160552978515625e-05
1.2757604877637525,0.015902996063232422,0.01,0.0001,4.8160552978515625e-05
1.275760484006701,0.002517223358154297,0.01,0.0001,4.8160552978515625e-05
1.275760472888072,0.013789892196655273,0.01,0.0001,4.8160552978515625e-05
1.275760461641449,0.023981809616088867,0.01,0.0001,4.8160552978515625e-05
1.2757604509632243,0.017072200775146484,0.01,0.0001,4.8160552978515625e-05
1.2757604401457951,0.01821279525756836,0.01,0.0001,4.8160552978515625e-05
1.2757604292114053,0.017412185668945312,0.01,0.0001,4.8160552978515625e-05
1.2757604254543429,0.0024750232696533203,0.01,0.0001,4.8160552978515625e-05
1.27576041433572,0.00498509407043457,0.01,0.0001,4.8160552978515625e-05
1.275760403089082,0.017067909240722656,0.01,0.0001,4.8160552978515625e-05
1.2757603924109087,0.031141996383666992,0.01,0.0001,4.8160552978515625e-05
1.2757603815934673,0.04048418998718262,0.01,0.0001,4.8160552978515625e-05
1.2757603706590608,0.021165132522583008,0.01,0.0001,4.8160552978515625e-05
1.2757603669019884,0.002753019332885742,0.01,0.0001,4.8160552978515625e-05
1.2757603557833712,0.0169217586517334,0.01,0.0001,4.8160552978515625e-05
1.2757603445367183,0.020591259002685547,0.01,0.0001,4.8160552978515625e-05
1.275760333858594,0.01604485511779785,0.01,0.0001,4.8160552978515625e-05
1.275760323041141,0.016685009002685547,0.01,0.0001,4.8160552978515625e-05
1.2757603121067194,0.02466106414794922,0.01,0.0001,4.8160552978515625e-05
1.2757603083496367,0.003927946090698242,0.01,0.0001,4.8160552978515625e-05
1.275760297231025,0.005825042724609375,0.01,0.0001,4.8160552978515625e-05
1.2757602859843584,0.03338313102722168,0.01,0.0001,4.8160552978515625e-05
1.27576027530628,0.016860008239746094,0.01,0.0001,4.8160552978515625e-05
1.2757602644888157,0.01814889907836914,0.01,0.0001,4.8160552978515625e-05
1.2757602535543795,0.015606880187988281,0.01,0.0001,4.8160552978515625e-05
1.2757602497972875,0.0028519630432128906,0.01,0.0001,4.8160552978515625e-05
1.2757602386786808,0.0048902034759521484,0.01,0.0001,4.8160552978515625e-05
1.2757602274320012,0.021518707275390625,0.01,0.0001,4.8160552978515625e-05
1.2757602167539672,0.016030311584472656,0.01,0.0001,4.8160552978515625e-05
1.2757602059364928,0.012765169143676758,0.01,0.0001,4.8160552978515625e-05
1.275760195002042,0.01682114601135254,0.01,0.0001,4.8160552978515625e-05
1.2757601912449414,0.0024847984313964844,0.01,0.0001,4.8160552978515625e-05
1.2757601801263396,0.005460977554321289,0.01,0.0001,4.8160552978515625e-05
1.2757601688796474,0.015671968460083008,0.01,0.0001,4.8160552978515625e-05
1.275760158201655,0.01828789710998535,0.01,0.0001,4.8160552978515625e-05
1.2757601473841704,0.01852703094482422,0.01,0.0001,4.8160552978515625e-05
1.2757601364497062,0.011623144149780273,0.01,0.0001,4.8160552978515625e-05
1.2757601326925974,0.003253936767578125,0.01,0.0001,4.8160552978515625e-05
1.2757601215739998,0.012031078338623047,0.01,0.0001,4.8160552978515625e-05
1.2757601103272957,0.014199018478393555,0.01,0.0001,4.8160552978515625e-05
1.275760099649343,0.043209075927734375,0.01,0.0001,4.8160552978515625e-05
1.2757600888318494,0.11641693115234375,0.01,0.0001,4.8160552978515625e-05
1.2757600778973726,0.02255702018737793,0.01,0.0001,4.8160552978515625e-05
1.2757600741402553,0.002772092819213867,0.01,0.0001,4.8160552978515625e-05
1.2757600630216626,0.03086400032043457,0.01,0.0001,4.8160552978515625e-05
1.275760051774947,0.036135196685791016,0.01,0.0001,4.8160552978515625e-05
1.2757600410970316,0.015767812728881836,0.01,0.0001,4.8160552978515625e-05
1.2757600302795296,0.026273012161254883,0.01,0.0001,4.8160552978515625e-05
1.2757600193450407,0.01900315284729004,0.01,0.0001,4.8160552978515625e-05
1.2757600155879159,0.004106998443603516,0.01,0.0001,4.8160552978515625e-05
1.2757600044693267,0.010853052139282227,0.01,0.0001,4.8160552978515625e-05
1.2757599932226005,0.015973806381225586,0.01,0.0001,4.8160552978515625e-05
1.2757599825447206,0.0177001953125,0.01,0.0001,4.8160552978515625e-05
1.2757599717272101,0.011738061904907227,0.01,0.0001,4.8160552978515625e-05
1.2757599607927093,0.02059197425842285,0.01,0.0001,4.8160552978515625e-05
1.2757599570355773,0.002527952194213867,0.01,0.0001,4.8160552978515625e-05
1.2757599459169924,0.005000114440917969,0.01,0.0001,4.8160552978515625e-05
1.275759934670256,0.01866292953491211,0.01,0.0001,4.8160552978515625e-05
1.2757599239924102,0.01672196388244629,0.01,0.0001,4.8160552978515625e-05
1.275759913174892,0.012789011001586914,0.01,0.0001,4.8160552978515625e-05
1.2757599022403805,0.01883220672607422,0.01,0.0001,4.8160552978515625e-05
1.2757598984832415,0.0026009082794189453,0.01,0.0001,4.8160552978515625e-05
1.27575988736466,0.007004976272583008,0.01,0.0001,4.8160552978515625e-05
1.2757598761179139,0.01519632339477539,0.01,0.0001,4.8160552978515625e-05
