losses,time_itr,lambda_,step_size,preprocess_time
2.5451301953538708,0.023472070693969727,0.01,0.0001,70.59712409973145
2.545060756508411,0.019726991653442383,0.01,0.0001,70.59712409973145
2.544991303736908,0.01859903335571289,0.01,0.0001,70.59712409973145
2.5449218370394693,0.020534992218017578,0.01,0.0001,70.59712409973145
2.544852356416226,0.02900218963623047,0.01,0.0001,70.59712409973145
2.544782861867344,0.014097213745117188,0.01,0.0001,70.59712409973145
2.5447133533930253,0.020879030227661133,0.01,0.0001,70.59712409973145
2.5446438309935115,0.012897968292236328,0.01,0.0001,70.59712409973145
2.544574294669089,0.014020919799804688,0.01,0.0001,70.59712409973145
2.544504744420091,0.01365208625793457,0.01,0.0001,70.59712409973145
2.544435180246902,0.0166778564453125,0.01,0.0001,70.59712409973145
2.544365602149956,0.023998260498046875,0.01,0.0001,70.59712409973145
2.544296010129744,0.027737855911254883,0.01,0.0001,70.59712409973145
2.5442264041868112,0.0161898136138916,0.01,0.0001,70.59712409973145
2.54415678432176,0.02403998374938965,0.01,0.0001,70.59712409973145
2.5440871505352507,0.021235227584838867,0.01,0.0001,70.59712409973145
2.544017502827997,0.027034759521484375,0.01,0.0001,70.59712409973145
2.5439478412007768,0.014799833297729492,0.01,0.0001,70.59712409973145
2.543878165654416,0.018325090408325195,0.01,0.0001,70.59712409973145
2.543808476189798,0.010133028030395508,0.01,0.0001,70.59712409973145
2.5437387728078598,0.01162576675415039,0.01,0.0001,70.59712409973145
2.5436690555095876,0.01307988166809082,0.01,0.0001,70.59712409973145
2.5435993242960135,0.018952131271362305,0.01,0.0001,70.59712409973145
2.5435295791682133,0.029338836669921875,0.01,0.0001,70.59712409973145
2.5434598201273064,0.020041227340698242,0.01,0.0001,70.59712409973145
2.5433900471744444,0.021776914596557617,0.01,0.0001,70.59712409973145
2.543320260310813,0.01893901824951172,0.01,0.0001,70.59712409973145
2.5432504595376257,0.0257718563079834,0.01,0.0001,70.59712409973145
2.5431806448561147,0.01291203498840332,0.01,0.0001,70.59712409973145
2.543110816267533,0.019182920455932617,0.01,0.0001,70.59712409973145
2.543040973773145,0.021650075912475586,0.01,0.0001,70.59712409973145
2.5429711173742224,0.013046026229858398,0.01,0.0001,70.59712409973145
2.5429012470720336,0.009197235107421875,0.01,0.0001,70.59712409973145
2.5428313628678487,0.011211156845092773,0.01,0.0001,70.59712409973145
2.5427614647629215,0.017241716384887695,0.01,0.0001,70.59712409973145
2.5426915527584955,0.01483011245727539,0.01,0.0001,70.59712409973145
2.5426216268557913,0.024528026580810547,0.01,0.0001,70.59712409973145
2.542551687056005,0.03865170478820801,0.01,0.0001,70.59712409973145
2.5424817333602996,0.014042139053344727,0.01,0.0001,70.59712409973145
2.5424117657698018,0.021502971649169922,0.01,0.0001,70.59712409973145
2.542341784285603,0.01932692527770996,0.01,0.0001,70.59712409973145
2.5422717889087454,0.019572973251342773,0.01,0.0001,70.59712409973145
2.542201779640228,0.011642932891845703,0.01,0.0001,70.59712409973145
2.5421317564809938,0.011521100997924805,0.01,0.0001,70.59712409973145
2.5420617194319344,0.019648075103759766,0.01,0.0001,70.59712409973145
2.5419916684938855,0.01930093765258789,0.01,0.0001,70.59712409973145
2.5419216036676233,0.021925926208496094,0.01,0.0001,70.59712409973145
2.541851524953865,0.019460201263427734,0.01,0.0001,70.59712409973145
2.5417814323532655,0.022900104522705078,0.01,0.0001,70.59712409973145
2.54171132586642,0.020561933517456055,0.01,0.0001,70.59712409973145
2.541641205493863,0.01191091537475586,0.01,0.0001,70.59712409973145
2.5415710712360675,0.01596808433532715,0.01,0.0001,70.59712409973145
2.541500923093448,0.03254890441894531,0.01,0.0001,70.59712409973145
2.5414307610663607,0.01324605941772461,0.01,0.0001,70.59712409973145
2.5413605851551098,0.01965022087097168,0.01,0.0001,70.59712409973145
2.541290395359944,0.019362211227416992,0.01,0.0001,70.59712409973145
2.541220191681064,0.013895034790039062,0.01,0.0001,70.59712409973145
2.541149974118627,0.011056900024414062,0.01,0.0001,70.59712409973145
2.5410797426727454,0.014046907424926758,0.01,0.0001,70.59712409973145
2.5410094973434973,0.012633085250854492,0.01,0.0001,70.59712409973145
2.5409392381309286,0.01563119888305664,0.01,0.0001,70.59712409973145
2.540868965035058,0.014582157135009766,0.01,0.0001,70.59712409973145
2.5407986780558844,0.03930926322937012,0.01,0.0001,70.59712409973145
2.5407283771933877,0.017195940017700195,0.01,0.0001,70.59712409973145
2.540658062447539,0.03212594985961914,0.01,0.0001,70.59712409973145
2.54058773381831,0.015346050262451172,0.01,0.0001,70.59712409973145
2.5405173913056673,0.010503053665161133,0.01,0.0001,70.59712409973145
2.540447034909587,0.013783931732177734,0.01,0.0001,70.59712409973145
2.540376664630064,0.016067981719970703,0.01,0.0001,70.59712409973145
2.5403062804671075,0.008530855178833008,0.01,0.0001,70.59712409973145
2.5402358824207547,0.01618790626525879,0.01,0.0001,70.59712409973145
2.540165470491072,0.018986940383911133,0.01,0.0001,70.59712409973145
2.5400950446781634,0.01409006118774414,0.01,0.0001,70.59712409973145
2.540024604982173,0.026000022888183594,0.01,0.0001,70.59712409973145
2.5399541514032915,0.0308077335357666,0.01,0.0001,70.59712409973145
2.53988368394176,0.019443750381469727,0.01,0.0001,70.59712409973145
2.5398132025978706,0.017618894577026367,0.01,0.0001,70.59712409973145
2.539742707371976,0.019671201705932617,0.01,0.0001,70.59712409973145
2.5396721982644874,0.016256093978881836,0.01,0.0001,70.59712409973145
2.5396016752758785,0.012820005416870117,0.01,0.0001,70.59712409973145
2.5395311384066876,0.017343997955322266,0.01,0.0001,70.59712409973145
2.539460587657518,0.015902996063232422,0.01,0.0001,70.59712409973145
2.539390023029039,0.010863065719604492,0.01,0.0001,70.59712409973145
2.5393194445219875,0.012866735458374023,0.01,0.0001,70.59712409973145
2.539248852137167,0.040367841720581055,0.01,0.0001,70.59712409973145
2.5391782458754415,0.020602941513061523,0.01,0.0001,70.59712409973145
2.539107625737744,0.027958154678344727,0.01,0.0001,70.59712409973145
2.5390369917250633,0.012909173965454102,0.01,0.0001,70.59712409973145
2.5389663438384504,0.021579980850219727,0.01,0.0001,70.59712409973145
2.5388956820790094,0.01967310905456543,0.01,0.0001,70.59712409973145
2.538825006447896,0.018366336822509766,0.01,0.0001,70.59712409973145
2.5387543169463127,0.021026134490966797,0.01,0.0001,70.59712409973145
2.538683613575505,0.012603998184204102,0.01,0.0001,70.59712409973145
2.538612896336756,0.01134490966796875,0.01,0.0001,70.59712409973145
2.5385421652313798,0.018511295318603516,0.01,0.0001,70.59712409973145
2.5384714202607164,0.01984715461730957,0.01,0.0001,70.59712409973145
2.538400661426129,0.03238034248352051,0.01,0.0001,70.59712409973145
2.53832988872899,0.025924205780029297,0.01,0.0001,70.59712409973145
2.538259102170687,0.013449907302856445,0.01,0.0001,70.59712409973145
2.5381883017526023,0.009758949279785156,0.01,0.0001,70.59712409973145
2.5381174874761134,0.019869089126586914,0.01,0.0001,70.59712409973145
2.5380466593425948,0.013280868530273438,0.01,0.0001,70.59712409973145
2.5379758173533946,0.013701915740966797,0.01,0.0001,70.59712409973145
2.53790496150984,0.012428998947143555,0.01,0.0001,70.59712409973145
2.53783409181323,0.011443853378295898,0.01,0.0001,70.59712409973145
2.5377632082648276,0.015511035919189453,0.01,0.0001,70.59712409973145
2.5376923108658533,0.037077903747558594,0.01,0.0001,70.59712409973145
2.5376213996174855,0.030260086059570312,0.01,0.0001,70.59712409973145
2.5375504745208484,0.03569674491882324,0.01,0.0001,70.59712409973145
2.5374795355770137,0.01640605926513672,0.01,0.0001,70.59712409973145
2.537408582786993,0.022038936614990234,0.01,0.0001,70.59712409973145
2.537337616151739,0.01593017578125,0.01,0.0001,70.59712409973145
2.5372666356721365,0.008837699890136719,0.01,0.0001,70.59712409973145
2.5371956413490078,0.015794038772583008,0.01,0.0001,70.59712409973145
2.5371246331831037,0.014202117919921875,0.01,0.0001,70.59712409973145
2.5370536111751076,0.014885187149047852,0.01,0.0001,70.59712409973145
2.536982575325635,0.02877211570739746,0.01,0.0001,70.59712409973145
2.536911525635229,0.020982027053833008,0.01,0.0001,70.59712409973145
2.536840462104371,0.02236199378967285,0.01,0.0001,70.59712409973145
2.5367693847334682,0.012701034545898438,0.01,0.0001,70.59712409973145
2.536698293522871,0.02463817596435547,0.01,0.0001,70.59712409973145
2.5366271884728633,0.02413010597229004,0.01,0.0001,70.59712409973145
2.536556069583673,0.01732492446899414,0.01,0.0001,70.59712409973145
2.536484936855474,0.01080012321472168,0.01,0.0001,70.59712409973145
2.53641379028839,0.013228178024291992,0.01,0.0001,70.59712409973145
2.5363426298824994,0.010035991668701172,0.01,0.0001,70.59712409973145
2.536271455637841,0.01885080337524414,0.01,0.0001,70.59712409973145
2.536200267554419,0.01961207389831543,0.01,0.0001,70.59712409973145
2.5361290656322097,0.01947188377380371,0.01,0.0001,70.59712409973145
2.536057849871167,0.01886606216430664,0.01,0.0001,70.59712409973145
2.53598662027123,0.030612945556640625,0.01,0.0001,70.59712409973145
2.5359153768323264,0.0240478515625,0.01,0.0001,70.59712409973145
2.5358441195543833,0.01790475845336914,0.01,0.0001,70.59712409973145
2.535772848437331,0.02646493911743164,0.01,0.0001,70.59712409973145
2.5357015634811133,0.012632131576538086,0.01,0.0001,70.59712409973145
2.5356302646856874,0.010711193084716797,0.01,0.0001,70.59712409973145
2.535558952051036,0.00775599479675293,0.01,0.0001,70.59712409973145
2.5354876255771757,0.013406991958618164,0.01,0.0001,70.59712409973145
2.535416285264154,0.022910118103027344,0.01,0.0001,70.59712409973145
2.535344931112063,0.029658079147338867,0.01,0.0001,70.59712409973145
2.5352735631210406,0.025767087936401367,0.01,0.0001,70.59712409973145
2.5352021812912806,0.014757871627807617,0.01,0.0001,70.59712409973145
2.535130785623028,0.020402193069458008,0.01,0.0001,70.59712409973145
2.5350593761165943,0.02123093605041504,0.01,0.0001,70.59712409973145
2.5349879527723487,0.018218994140625,0.01,0.0001,70.59712409973145
2.534916515590734,0.01842188835144043,0.01,0.0001,70.59712409973145
2.5348450645722593,0.009443998336791992,0.01,0.0001,70.59712409973145
2.534773599717501,0.010025262832641602,0.01,0.0001,70.59712409973145
2.534702121027112,0.008117914199829102,0.01,0.0001,70.59712409973145
2.5346306285018163,0.014918088912963867,0.01,0.0001,70.59712409973145
2.5345591221424106,0.022343873977661133,0.01,0.0001,70.59712409973145
2.5344876019497597,0.016790151596069336,0.01,0.0001,70.59712409973145
2.534416067924801,0.034789323806762695,0.01,0.0001,70.59712409973145
2.534344520068539,0.017853260040283203,0.01,0.0001,70.59712409973145
2.53427295838204,0.028861045837402344,0.01,0.0001,70.59712409973145
2.534201382866436,0.014816999435424805,0.01,0.0001,70.59712409973145
2.53412979352291,0.012647151947021484,0.01,0.0001,70.59712409973145
2.5340581903527046,0.010320186614990234,0.01,0.0001,70.59712409973145
2.5339865733571076,0.019901037216186523,0.01,0.0001,70.59712409973145
2.5339149425374465,0.021023035049438477,0.01,0.0001,70.59712409973145
2.5338432978950887,0.0177309513092041,0.01,0.0001,70.59712409973145
2.5337716394314342,0.011286020278930664,0.01,0.0001,70.59712409973145
2.5336999671479017,0.02839517593383789,0.01,0.0001,70.59712409973145
2.5336282810459343,0.03018975257873535,0.01,0.0001,70.59712409973145
2.5335565811269802,0.02510213851928711,0.01,0.0001,70.59712409973145
2.5334848673924966,0.015584945678710938,0.01,0.0001,70.59712409973145
2.5334131398439372,0.021145105361938477,0.01,0.0001,70.59712409973145
2.533341398482743,0.010612964630126953,0.01,0.0001,70.59712409973145
2.533269643310342,0.011387109756469727,0.01,0.0001,70.59712409973145
2.53319787432814,0.023839950561523438,0.01,0.0001,70.59712409973145
2.5331260915375093,0.023730993270874023,0.01,0.0001,70.59712409973145
2.5330542949397943,0.016868114471435547,0.01,0.0001,70.59712409973145
2.53298248453629,0.014009952545166016,0.01,0.0001,70.59712409973145
2.532910660328249,0.017201900482177734,0.01,0.0001,70.59712409973145
2.5328388223168745,0.023605823516845703,0.01,0.0001,70.59712409973145
2.5327669705033067,0.01975703239440918,0.01,0.0001,70.59712409973145
2.5326951048886324,0.023231029510498047,0.01,0.0001,70.59712409973145
2.5326232254738703,0.011972904205322266,0.01,0.0001,70.59712409973145
2.5325513322599735,0.009099006652832031,0.01,0.0001,70.59712409973145
2.5324794252478275,0.018763065338134766,0.01,0.0001,70.59712409973145
2.5324075044382446,0.014333009719848633,0.01,0.0001,70.59712409973145
2.5323355698319685,0.020231246948242188,0.01,0.0001,70.59712409973145
2.532263621429666,0.018571853637695312,0.01,0.0001,70.59712409973145
2.532191659231937,0.012776851654052734,0.01,0.0001,70.59712409973145
2.532119683239308,0.030955076217651367,0.01,0.0001,70.59712409973145
2.532047693452236,0.03051900863647461,0.01,0.0001,70.59712409973145
2.5319756898711105,0.031805992126464844,0.01,0.0001,70.59712409973145
2.531903672496258,0.012809038162231445,0.01,0.0001,70.59712409973145
2.531831641327943,0.01979684829711914,0.01,0.0001,70.59712409973145
2.5317595963663733,0.012639999389648438,0.01,0.0001,70.59712409973145
2.531687537611702,0.00954127311706543,0.01,0.0001,70.59712409973145
2.5316154650640383,0.010519027709960938,0.01,0.0001,70.59712409973145
2.531543378723447,0.017075300216674805,0.01,0.0001,70.59712409973145
2.531471278589955,0.013111591339111328,0.01,0.0001,70.59712409973145
2.5313991646635623,0.033807992935180664,0.01,0.0001,70.59712409973145
2.5313270369442415,0.014323949813842773,0.01,0.0001,70.59712409973145
2.53125489543195,0.030704975128173828,0.01,0.0001,70.59712409973145
2.5311827401266327,0.022727012634277344,0.01,0.0001,70.59712409973145
2.5311105710282327,0.018411874771118164,0.01,0.0001,70.59712409973145
2.5310383881366953,0.02078390121459961,0.01,0.0001,70.59712409973145
2.530966191451975,0.017258882522583008,0.01,0.0001,70.59712409973145
2.5308939809740427,0.013498783111572266,0.01,0.0001,70.59712409973145
2.530821756702894,0.015760183334350586,0.01,0.0001,70.59712409973145
2.5307495186385554,0.023401975631713867,0.01,0.0001,70.59712409973145
2.530677266781085,0.01819586753845215,0.01,0.0001,70.59712409973145
2.5306050011305867,0.022343158721923828,0.01,0.0001,70.59712409973145
2.5305327216872104,0.017625808715820312,0.01,0.0001,70.59712409973145
2.530460428451155,0.014746904373168945,0.01,0.0001,70.59712409973145
2.5303881214226824,0.018002986907958984,0.01,0.0001,70.59712409973145
2.5303158006021094,0.022429943084716797,0.01,0.0001,70.59712409973145
2.5302434659898214,0.01735711097717285,0.01,0.0001,70.59712409973145
2.530171117586265,0.03534197807312012,0.01,0.0001,70.59712409973145
2.530098755391962,0.01717400550842285,0.01,0.0001,70.59712409973145
2.5300263794075035,0.012206077575683594,0.01,0.0001,70.59712409973145
2.529953989633552,0.016389131546020508,0.01,0.0001,70.59712409973145
2.5298815860708417,0.011450767517089844,0.01,0.0001,70.59712409973145
2.529809168720181,0.01026010513305664,0.01,0.0001,70.59712409973145
2.5297367375824478,0.014713048934936523,0.01,0.0001,70.59712409973145
2.5296642926585897,0.021307945251464844,0.01,0.0001,70.59712409973145
2.5295918339496235,0.016670942306518555,0.01,0.0001,70.59712409973145
2.5295193614566283,0.02715587615966797,0.01,0.0001,70.59712409973145
2.5294468751807457,0.019296884536743164,0.01,0.0001,70.59712409973145
2.5293743751231754,0.021638870239257812,0.01,0.0001,70.59712409973145
2.529301861285168,0.01967787742614746,0.01,0.0001,70.59712409973145
2.5292293336680243,0.030495166778564453,0.01,0.0001,70.59712409973145
2.529156792273085,0.013552188873291016,0.01,0.0001,70.59712409973145
2.529084237101731,0.021245956420898438,0.01,0.0001,70.59712409973145
2.529011668155373,0.01799798011779785,0.01,0.0001,70.59712409973145
2.528939085435444,0.010004997253417969,0.01,0.0001,70.59712409973145
2.5288664889433976,0.013673067092895508,0.01,0.0001,70.59712409973145
2.5287938786806996,0.014338254928588867,0.01,0.0001,70.59712409973145
2.528721254648818,0.01893782615661621,0.01,0.0001,70.59712409973145
2.52864861684922,0.011708974838256836,0.01,0.0001,70.59712409973145
2.528575965283366,0.016188859939575195,0.01,0.0001,70.59712409973145
2.528503299952698,0.03160500526428223,0.01,0.0001,70.59712409973145
2.5284306208586367,0.020237207412719727,0.01,0.0001,70.59712409973145
2.528357928002575,0.0267488956451416,0.01,0.0001,70.59712409973145
2.528285221385874,0.023939132690429688,0.01,0.0001,70.59712409973145
2.5282125010098495,0.01577281951904297,0.01,0.0001,70.59712409973145
2.528139766875778,0.015580892562866211,0.01,0.0001,70.59712409973145
2.528067018984882,0.02488398551940918,0.01,0.0001,70.59712409973145
2.5279942573383316,0.02395486831665039,0.01,0.0001,70.59712409973145
2.5279214819372373,0.021075963973999023,0.01,0.0001,70.59712409973145
2.5278486927826505,0.014678001403808594,0.01,0.0001,70.59712409973145
2.527775889875554,0.015517950057983398,0.01,0.0001,70.59712409973145
2.5277030732168666,0.03927206993103027,0.01,0.0001,70.59712409973145
2.5276302428074384,0.014019012451171875,0.01,0.0001,70.59712409973145
2.52755739864805,0.019051074981689453,0.01,0.0001,70.59712409973145
2.5274845407394126,0.02254009246826172,0.01,0.0001,70.59712409973145
2.5274116690821695,0.022021055221557617,0.01,0.0001,70.59712409973145
2.5273387836768917,0.014302968978881836,0.01,0.0001,70.59712409973145
2.5272658845240876,0.012480974197387695,0.01,0.0001,70.59712409973145
2.5271929716241983,0.061058998107910156,0.01,0.0001,70.59712409973145
2.527120044977606,0.019479036331176758,0.01,0.0001,70.59712409973145
2.5270471045846317,0.05209708213806152,0.01,0.0001,70.59712409973145
2.526974150445542,0.025649070739746094,0.01,0.0001,70.59712409973145
2.526901182560554,0.0168001651763916,0.01,0.0001,70.59712409973145
2.526828200929839,0.014329910278320312,0.01,0.0001,70.59712409973145
2.5267552055535276,0.027904987335205078,0.01,0.0001,70.59712409973145
2.5266821964317168,0.03019118309020996,0.01,0.0001,70.59712409973145
2.526609173564472,0.024712085723876953,0.01,0.0001,70.59712409973145
2.5265361369518375,0.015570878982543945,0.01,0.0001,70.59712409973145
2.526463086593842,0.02155303955078125,0.01,0.0001,70.59712409973145
2.5263900224905,0.021514177322387695,0.01,0.0001,70.59712409973145
2.526316944641826,0.02888798713684082,0.01,0.0001,70.59712409973145
2.5262438530478377,0.01644301414489746,0.01,0.0001,70.59712409973145
2.5261707477085604,0.01507878303527832,0.01,0.0001,70.59712409973145
2.5260976286240338,0.016927003860473633,0.01,0.0001,70.59712409973145
2.526024495794323,0.01748204231262207,0.01,0.0001,70.59712409973145
2.5259513492195182,0.0227510929107666,0.01,0.0001,70.59712409973145
2.5258781888997444,0.01511693000793457,0.01,0.0001,70.59712409973145
2.525805014835167,0.019937992095947266,0.01,0.0001,70.59712409973145
2.525731827025993,0.025928020477294922,0.01,0.0001,70.59712409973145
2.5256586254724818,0.016906023025512695,0.01,0.0001,70.59712409973145
2.525585410174943,0.024563074111938477,0.01,0.0001,70.59712409973145
2.5255121811337435,0.030180931091308594,0.01,0.0001,70.59712409973145
2.525438938349312,0.025825023651123047,0.01,0.0001,70.59712409973145
2.5253656818221364,0.014493942260742188,0.01,0.0001,70.59712409973145
2.5252924115527757,0.009808063507080078,0.01,0.0001,70.59712409973145
2.5252191275418503,0.011793851852416992,0.01,0.0001,70.59712409973145
2.5251458297900466,0.020923137664794922,0.01,0.0001,70.59712409973145
2.525072518298122,0.011242866516113281,0.01,0.0001,70.59712409973145
2.5249991930669005,0.024944067001342773,0.01,0.0001,70.59712409973145
2.5249258540972725,0.02339792251586914,0.01,0.0001,70.59712409973145
2.5248525013901895,0.012129068374633789,0.01,0.0001,70.59712409973145
2.52477913494667,0.036006927490234375,0.01,0.0001,70.59712409973145
2.5247057547677914,0.02330803871154785,0.01,0.0001,70.59712409973145
2.524632360854686,0.021065950393676758,0.01,0.0001,70.59712409973145
2.524558953208543,0.019834041595458984,0.01,0.0001,70.59712409973145
2.5244855318305963,0.01081395149230957,0.01,0.0001,70.59712409973145
2.524412096722127,0.008649826049804688,0.01,0.0001,70.59712409973145
2.5243386478844543,0.01094508171081543,0.01,0.0001,70.59712409973145
2.5242651853189333,0.012932300567626953,0.01,0.0001,70.59712409973145
2.524191709026947,0.04249310493469238,0.01,0.0001,70.59712409973145
2.524118219009897,0.03002190589904785,0.01,0.0001,70.59712409973145
2.5240447152692123,0.02282428741455078,0.01,0.0001,70.59712409973145
2.5239711978063224,0.020421743392944336,0.01,0.0001,70.59712409973145
2.5238976666226645,0.03107309341430664,0.01,0.0001,70.59712409973145
2.5238241217196746,0.010479927062988281,0.01,0.0001,70.59712409973145
2.523750563098784,0.010993242263793945,0.01,0.0001,70.59712409973145
2.5236769907614036,0.011977910995483398,0.01,0.0001,70.59712409973145
2.5236034047089326,0.008504867553710938,0.01,0.0001,70.59712409973145
2.5235298049427355,0.018270015716552734,0.01,0.0001,70.59712409973145
2.523456191464155,0.016254901885986328,0.01,0.0001,70.59712409973145
2.5233825642744905,0.023975849151611328,0.01,0.0001,70.59712409973145
2.523308923375005,0.028570890426635742,0.01,0.0001,70.59712409973145
2.523235268766915,0.01839613914489746,0.01,0.0001,70.59712409973145
2.5231616004513886,0.024554967880249023,0.01,0.0001,70.59712409973145
2.523087918429538,0.014400005340576172,0.01,0.0001,70.59712409973145
2.523014222702423,0.02899932861328125,0.01,0.0001,70.59712409973145
2.522940513271044,0.040306806564331055,0.01,0.0001,70.59712409973145
2.522866790136343,0.017611980438232422,0.01,0.0001,70.59712409973145
2.5227930532991967,0.0069141387939453125,0.01,0.0001,70.59712409973145
2.5227193027604216,0.006960868835449219,0.01,0.0001,70.59712409973145
2.5226455385207722,0.006515979766845703,0.01,0.0001,70.59712409973145
2.5225717605809383,0.005937099456787109,0.01,0.0001,70.59712409973145
2.52249796894155,0.024610042572021484,0.01,0.0001,70.59712409973145
2.522424163603178,0.013315200805664062,0.01,0.0001,70.59712409973145
2.5223503445663322,0.02089095115661621,0.01,0.0001,70.59712409973145
2.5222765118314685,0.014478921890258789,0.01,0.0001,70.59712409973145
2.5222026653989897,0.02472090721130371,0.01,0.0001,70.59712409973145
2.522128805269249,0.029755115509033203,0.01,0.0001,70.59712409973145
2.522054931442556,0.017550945281982422,0.01,0.0001,70.59712409973145
2.5219810439191774,0.015313863754272461,0.01,0.0001,70.59712409973145
2.5219071426993427,0.03213095664978027,0.01,0.0001,70.59712409973145
2.5218332277832514,0.015077829360961914,0.01,0.0001,70.59712409973145
2.521759299171077,0.023216962814331055,0.01,0.0001,70.59712409973145
2.5216853568629705,0.026665210723876953,0.01,0.0001,70.59712409973145
2.5216114008590695,0.010766983032226562,0.01,0.0001,70.59712409973145
2.5215374311595,0.009531021118164062,0.01,0.0001,70.59712409973145
2.521463447764387,0.015207052230834961,0.01,0.0001,70.59712409973145
2.5213894506738552,0.008767843246459961,0.01,0.0001,70.59712409973145
2.5213154398880357,0.017776966094970703,0.01,0.0001,70.59712409973145
2.521241415407077,0.011082887649536133,0.01,0.0001,70.59712409973145
2.5211673772311443,0.020431995391845703,0.01,0.0001,70.59712409973145
2.521093325360428,0.022504091262817383,0.01,0.0001,70.59712409973145
2.521019259795148,0.0351560115814209,0.01,0.0001,70.59712409973145
2.5209451805355556,0.01983809471130371,0.01,0.0001,70.59712409973145
2.5208710875819462,0.015746116638183594,0.01,0.0001,70.59712409973145
2.5207969809346524,0.014590978622436523,0.01,0.0001,70.59712409973145
2.5207228605940575,0.02137303352355957,0.01,0.0001,70.59712409973145
2.5206487265605952,0.020517826080322266,0.01,0.0001,70.59712409973145
2.5205745788347476,0.016610145568847656,0.01,0.0001,70.59712409973145
2.5205004174170558,0.014631032943725586,0.01,0.0001,70.59712409973145
2.520426242308117,0.010036945343017578,0.01,0.0001,70.59712409973145
2.5203520535085864,0.01466989517211914,0.01,0.0001,70.59712409973145
2.5202778510191792,0.015196800231933594,0.01,0.0001,70.59712409973145
2.520203634840668,0.014954805374145508,0.01,0.0001,70.59712409973145
2.520129404973889,0.009743928909301758,0.01,0.0001,70.59712409973145
2.52005516141973,0.01978302001953125,0.01,0.0001,70.59712409973145
2.519980904179144,0.021258831024169922,0.01,0.0001,70.59712409973145
2.519906633253135,0.033968210220336914,0.01,0.0001,70.59712409973145
2.5198323486427583,0.03330183029174805,0.01,0.0001,70.59712409973145
2.519758050349124,0.013778209686279297,0.01,0.0001,70.59712409973145
2.5196837383733883,0.012315988540649414,0.01,0.0001,70.59712409973145
2.5196094127167488,0.012667179107666016,0.01,0.0001,70.59712409973145
2.519535073380445,0.018024921417236328,0.01,0.0001,70.59712409973145
2.519460720365753,0.013756990432739258,0.01,0.0001,70.59712409973145
2.519386353673976,0.019856929779052734,0.01,0.0001,70.59712409973145
2.519311973306447,0.03085613250732422,0.01,0.0001,70.59712409973145
2.5192375792645176,0.01620316505432129,0.01,0.0001,70.59712409973145
2.519163171549557,0.01694202423095703,0.01,0.0001,70.59712409973145
2.5190887501629455,0.015417098999023438,0.01,0.0001,70.59712409973145
2.519014315106065,0.027443885803222656,0.01,0.0001,70.59712409973145
2.5189398663803018,0.012990951538085938,0.01,0.0001,70.59712409973145
2.518865403987032,0.01664280891418457,0.01,0.0001,70.59712409973145
2.5187909279276264,0.031529903411865234,0.01,0.0001,70.59712409973145
2.5187164382034344,0.015897035598754883,0.01,0.0001,70.59712409973145
2.518641934815789,0.014400959014892578,0.01,0.0001,70.59712409973145
2.5185674177659942,0.012434005737304688,0.01,0.0001,70.59712409973145
2.5184928870553245,0.009804964065551758,0.01,0.0001,70.59712409973145
2.518418342685021,0.011666059494018555,0.01,0.0001,70.59712409973145
2.5183437846562855,0.01253509521484375,0.01,0.0001,70.59712409973145
2.518269212970279,0.01241612434387207,0.01,0.0001,70.59712409973145
2.518194627628115,0.015552997589111328,0.01,0.0001,70.59712409973145
2.5181200286308627,0.021921873092651367,0.01,0.0001,70.59712409973145
2.5180454159795405,0.030380964279174805,0.01,0.0001,70.59712409973145
2.5179707896751116,0.022925138473510742,0.01,0.0001,70.59712409973145
2.5178961497184917,0.016127347946166992,0.01,0.0001,70.59712409973145
2.5178214961105376,0.019396066665649414,0.01,0.0001,70.59712409973145
2.5177468288520544,0.024590253829956055,0.01,0.0001,70.59712409973145
2.5176721479437933,0.015441179275512695,0.01,0.0001,70.59712409973145
2.51759745338645,0.008888006210327148,0.01,0.0001,70.59712409973145
2.5175227451806714,0.021153926849365234,0.01,0.0001,70.59712409973145
2.5174480233270495,0.017986059188842773,0.01,0.0001,70.59712409973145
2.5173732878261292,0.013545036315917969,0.01,0.0001,70.59712409973145
2.517298538678411,0.01691603660583496,0.01,0.0001,70.59712409973145
2.5172237758843488,0.012346982955932617,0.01,0.0001,70.59712409973145
2.517148999444359,0.024376869201660156,0.01,0.0001,70.59712409973145
2.5170742093588188,0.04035592079162598,0.01,0.0001,70.59712409973145
2.5169994056280762,0.02662801742553711,0.01,0.0001,70.59712409973145
2.516924588252445,0.010143041610717773,0.01,0.0001,70.59712409973145
2.516849757232223,0.009356021881103516,0.01,0.0001,70.59712409973145
2.516774912567681,0.01489710807800293,0.01,0.0001,70.59712409973145
2.5167000542590796,0.022431135177612305,0.01,0.0001,70.59712409973145
2.5166251823066688,0.024013042449951172,0.01,0.0001,70.59712409973145
2.5165502967106925,0.022687911987304688,0.01,0.0001,70.59712409973145
2.516475397471396,0.019901037216186523,0.01,0.0001,70.59712409973145
2.5164004845890293,0.021173954010009766,0.01,0.0001,70.59712409973145
2.5163255580638526,0.019018888473510742,0.01,0.0001,70.59712409973145
2.5162506178961435,0.02206587791442871,0.01,0.0001,70.59712409973145
2.516175664086193,0.016587018966674805,0.01,0.0001,70.59712409973145
2.5161006966343233,0.023540973663330078,0.01,0.0001,70.59712409973145
2.5160257155408803,0.017590045928955078,0.01,0.0001,70.59712409973145
