losses,time_itr,lambda_,step_size,preprocess_time
57.494186900218544,0.01818394660949707,0.01,0.0001,83.80597400665283
53.70546793923346,0.02553391456604004,0.01,0.0001,83.80597400665283
49.912779012611246,0.01593613624572754,0.01,0.0001,83.80597400665283
46.016471087747746,0.03279829025268555,0.01,0.0001,83.80597400665283
42.04117929341694,0.010032892227172852,0.01,0.0001,83.80597400665283
38.068851486389235,0.012659072875976562,0.01,0.0001,83.80597400665283
34.195583826920156,0.020227909088134766,0.01,0.0001,83.80597400665283
30.508353374115273,0.018244028091430664,0.01,0.0001,83.80597400665283
27.075173104806787,0.014979839324951172,0.01,0.0001,83.80597400665283
23.942695775356636,0.029078006744384766,0.01,0.0001,83.80597400665283
21.1372044173395,0.050486087799072266,0.01,0.0001,83.80597400665283
18.666895922572255,0.030844926834106445,0.01,0.0001,83.80597400665283
16.524690238536824,0.018520832061767578,0.01,0.0001,83.80597400665283
14.691381692270896,0.009332895278930664,0.01,0.0001,83.80597400665283
13.139031284832823,0.020334243774414062,0.01,0.0001,83.80597400665283
11.834389961411127,0.08158516883850098,0.01,0.0001,83.80597400665283
10.742058906639583,0.018194913864135742,0.01,0.0001,83.80597400665283
9.827113534368218,0.015778779983520508,0.01,0.0001,83.80597400665283
9.057024107458405,0.008161067962646484,0.01,0.0001,83.80597400665283
8.402841042778212,0.018452167510986328,0.01,0.0001,83.80597400665283
7.839727567225405,0.024074077606201172,0.01,0.0001,83.80597400665283
7.346992446677552,0.030804872512817383,0.01,0.0001,83.80597400665283
6.9077995059116395,0.022555828094482422,0.01,0.0001,83.80597400665283
6.508718913061707,0.026929855346679688,0.01,0.0001,83.80597400665283
6.139250709737708,0.04058694839477539,0.01,0.0001,83.80597400665283
5.7914052464167645,0.021578073501586914,0.01,0.0001,83.80597400665283
5.459377353909392,0.03280282020568848,0.01,0.0001,83.80597400665283
5.139309083447784,0.012417793273925781,0.01,0.0001,83.80597400665283
4.829106037984731,0.018630266189575195,0.01,0.0001,83.80597400665283
4.528258705374398,0.014744043350219727,0.01,0.0001,83.80597400665283
4.237623423104783,0.00688481330871582,0.01,0.0001,83.80597400665283
3.9591345644340534,0.011386871337890625,0.01,0.0001,83.80597400665283
3.695444168558901,0.011674165725708008,0.01,0.0001,83.80597400665283
3.4495101577531466,0.017246246337890625,0.01,0.0001,83.80597400665283
3.2241728082638925,0.008099794387817383,0.01,0.0001,83.80597400665283
3.0217669952040818,0.0211641788482666,0.01,0.0001,83.80597400665283
2.8438139450662256,0.040454864501953125,0.01,0.0001,83.80597400665283
2.6908230158352713,0.031075239181518555,0.01,0.0001,83.80597400665283
2.5622157737325746,0.02898097038269043,0.01,0.0001,83.80597400665283
2.456366408847535,0.031664133071899414,0.01,0.0001,83.80597400665283
2.370738556169929,0.020429134368896484,0.01,0.0001,83.80597400665283
